"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"679","2","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","2","7","7","ヴァリディシームス","牡3","牡","3","54.0","川田","1:59.8","1.1/2","1.0","1.8","33.9","4-4-5-5","栗東中内田","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"680","3","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","3","2","2","シャハザマーン","牡4","牡","4","55.0","松山","1:59.8","クビ","3.0","8.6","34.2","2-2-2-2","栗東藤原","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"681","4","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","4","5","5","ジュンツバメガエシ","牡5","牡","5","57.0","バデル","2:00.0","1","4.0","10.5","34.2","5-5-5-5","栗東友道","520(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"682","5","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","5","4","4","バンフィエルド","牡6","牡","6","55.0","長岡","2:00.0","クビ","8.0","93.3","34.3","3-3-4-3","栗東緒方","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"683","6","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","6","1","1","アレナリア","牝6","牝","6","52.0","松若","2:00.4","2","5.0","20.5","34.9","1-1-1-1","栗東西園翔","440(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"684","7","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","7","6","6","ワイズゴールド","牝5","牝","5","51.0","秋山稔","2:00.8","2.1/2","9.0","209.1","34.3","9-9-9-9","美浦蛯名利","422(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"685","8","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","8","8","9","ティンク","牝4","牝","4","53.0","亀田","2:00.9","1/2","6.0","25.4","34.6","5-7-8-8","美浦久保田","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"686","9","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","9","7","8","コスモエクスプレス","牡6","牡","6","54.0","吉村","2:01.0","3/4","7.0","44.9","34.5","10-10-9-9","美浦松永康","496(0)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"687","10","2025年7月27日","中京","6R","木曽川特別","芝2000m (左A)","15:01","晴","良","10","8","10","ヴィブラツィオーネ","セ6","セ","6","54.0","小沢","2:01.0","ハナ","10.0","210.9","35.3","7-8-3-3","美浦辻","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030206&rf=race_list"
"688","1","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","1","4","7","ヤマニンウルス","牡5","牡","5","57.0","武豊","1:22.2","","4.0","7.5","35.7","2-2","栗東斉藤崇","582(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"689","2","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","2","4","8","インユアパレス","牡4","牡","4","57.0","川田","1:22.8","3.1/2","3.0","6.0","35.7","6-6","栗東須貝","486(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"690","3","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","3","1","2","ビダーヤ","牡4","牡","4","57.0","坂井","1:23.1","1.1/2","1.0","3.6","35.8","8-7","栗東矢作","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"691","4","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","4","2","3","オメガギネス","牡5","牡","5","57.0","岩田康","1:23.2","1/2","5.0","10.5","35.6","11-10","栗東安田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"692","5","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","5","8","16","サンライズフレイム","牡5","牡","5","57.0","菱田","1:23.2","クビ","2.0","4.1","35.8","10-10","栗東石坂","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"693","6","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","6","7","13","コンクイスタ","セ5","セ","5","57.0","松山","1:23.4","3/4","6.0","11.7","36.3","6-7","栗東吉岡","476(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"694","7","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","7","8","15","リジル","牝4","牝","4","55.0","田口","1:23.7","2","13.0","67.5","37.4","1-1","栗東奥村豊","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"695","8","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","8","6","12","アルファマム","牝6","牝","6","55.0","団野","1:23.8","1/2","8.0","21.1","35.9","16-13","栗東佐々木","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"696","9","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","9","3","6","ダノンスコーピオン","牡6","牡","6","59.0","幸","1:24.0","1","12.0","56.0","36.2","14-13","栗東福永","468(+7)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"697","10","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","10","7","14","サンライズホーク","セ6","セ","6","57.0","吉村","1:24.2","1.1/4","7.0","16.8","36.5","13-13","栗東牧浦","516(+5)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"698","11","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","11","2","4","エートラックス","牡4","牡","4","58.0","バデル","1:24.2","アタマ","9.0","24.1","37.4","4-4","栗東宮本","514(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"699","12","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","12","3","5","イグザルト","牡6","牡","6","57.0","御神本","1:24.2","クビ","15.0","104.2","36.4","14-13","地方荒山勝","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"700","13","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","13","5","10","ヴィクティファルス","セ7","セ","7","58.0","亀田","1:24.4","1.1/4","16.0","217.7","36.8","11-12","栗東池添","484(0)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"701","14","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","14","6","11","ロードエクレール","牡7","牡","7","57.0","高杉","1:24.8","2.1/2","10.0","36.2","38.2","2-3","美浦斎藤誠","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"702","15","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","15","5","9","ライツフォル","牡5","牡","5","57.0","小沢","1:24.9","クビ","11.0","40.4","38.1","4-4","栗東高橋忠","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"703","16","2025年7月27日","中京","7R","東海S","ダ1400m (左)","15:35","晴","良","16","1","1","アドバンスファラオ","牡5","牡","5","57.0","松若","1:25.4","3","14.0","80.4","38.1","8-7","栗東森秀","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030207&rf=race_list"
"704","1","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","1","6","6","メディテラニアン","牡3","牡","3","55.0","バデル","1:59.2","","2.0","2.9","34.8","3-3-3-2","栗東池江","460(0)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"705","2","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","2","2","2","フルレゾン","牝4","牝","4","56.0","亀田","1:59.2","ハナ","4.0","7.4","34.1","4-4-4-4","栗東池添","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"706","3","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","3","4","4","ピエタンツァ","牝3","牝","3","53.0","武豊","1:59.2","アタマ","1.0","2.5","33.9","6-6-6-5","栗東松永幹","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"707","4","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","4","5","5","メイケイロゼッタ","牡3","牡","3","55.0","酒井","1:59.8","3.1/2","7.0","68.6","34.5","4-5-5-5","栗東河嶋","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"708","5","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","5","1","1","ツーネサーン","牡4","牡","4","58.0","坂井","1:59.8","アタマ","3.0","4.1","34.2","7-7-7-7","栗東矢作","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"709","6","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","6","3","3","ラッキーベイ","牡3","牡","3","55.0","松山","2:00.9","7","5.0","10.8","36.6","2-1-1-1","栗東今野","456(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"710","7","2025年7月27日","中京","8R","御在所特別","芝2000m (左A)","16:10","晴","良","7","7","7","ヴォラヴィア","牡3","牡","3","55.0","秋山稔","2:01.1","3/4","6.0","38.7","36.6","1-2-2-3","栗東杉山佳","454(0)","https://race.netkeiba.com/race/result.html?race_id=202507030208&rf=race_list"
"711","1","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","1","5","5","エターナルプロミス","牝3","牝","3","52.0","☆吉村","1:54.3","","3.0","4.4","37.7","6-7-5-4","栗東茶木","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"712","2","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","2","6","6","アンドリーナ","牝3","牝","3","53.0","坂井","1:54.6","1.1/2","2.0","3.8","38.3","3-3-3-3","栗東牧浦","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"713","3","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","3","1","1","ヴァンアグレアブル","牝3","牝","3","53.0","松山","1:55.4","5","1.0","2.0","37.8","9-9-9-9","栗東橋口","514(0)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"714","4","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","4","4","4","ブラックドレス","牝4","牝","4","54.0","◇永島","1:55.4","クビ","6.0","25.0","39.3","2-2-2-2","栗東谷","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"715","5","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","5","7","7","アリストクラシア","牝4","牝","4","55.0","☆高杉","1:55.5","クビ","5.0","20.9","38.6","5-5-7-7","栗東吉岡","458(0)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"716","6","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","6","8","8","ノンスタンダルド","牝3","牝","3","53.0","幸","1:55.6","3/4","4.0","6.2","39.2","4-4-4-4","栗東茶木","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"717","7","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","7","2","2","ペイシャコパ","牝4","牝","4","56.0","中井","1:56.1","3.1/2","9.0","115.5","39.2","6-5-7-7","栗東坂口","474(-8)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"718","8","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","8","3","3","ベファーナ","牝5","牝","5","53.0","▲田山","1:56.4","1.1/2","7.0","48.9","39.7","8-7-6-6","栗東松下","508(+14)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"719","9","2025年7月27日","中京","9R","3歳以上1勝クラス","ダ1800m (左)","16:45","晴","良","9","8","9","ヨーグルトナン","牝3","牝","3","50.0","▲川端","1:57.4","6","8.0","92.6","41.5","1-1-1-1","栗東井上","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030209&rf=race_list"
"720","1","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","1","7","9","アメリカンポリス","牡3","牡","3","55.0","坂井","1:24.6","","1.0","2.1","37.3","1-1","栗東池江","512(+8)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"721","2","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","2","8","11","クリオシダード","牡3","牡","3","54.0","☆吉村","1:24.9","2","10.0","69.7","37.5","2-2","栗東清水久","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"722","3","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","3","6","8","シルフズミスチーフ","牝3","牝","3","53.0","団野","1:24.9","クビ","7.0","19.8","37.0","5-5","栗東池江","442(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"723","4","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","4","7","10","サンライズブレイク","牡3","牡","3","54.0","☆高杉","1:25.0","クビ","4.0","9.0","36.9","8-8","栗東浜田","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"724","5","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","5","3","3","メティエダール","牝4","牝","4","56.0","武豊","1:25.6","3.1/2","6.0","13.8","37.0","10-11","栗東松永幹","492(0)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"725","6","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","6","1","1","ヴァカンツァ","牝3","牝","3","53.0","角田和","1:25.7","3/4","8.0","22.5","37.8","5-5","栗東高橋亮","480(+12)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"726","7","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","7","8","12","エイシンコクスン","牝4","牝","4","56.0","岩田康","1:26.2","3","5.0","9.3","38.6","3-3","栗東大久保","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"727","8","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","8","5","6","ジェバーダ","牝3","牝","3","50.0","▲田山","1:26.3","1/2","9.0","24.3","37.9","9-9","栗東松下","494(0)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"728","9","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","9","2","2","ニューオーリンズ","牡3","牡","3","55.0","松若","1:26.4","クビ","2.0","5.0","38.6","5-5","栗東杉山晴","522(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"729","10","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","10","4","4","パワーアイガー","牡3","牡","3","51.0","★河原田","1:26.6","1.1/4","12.0","195.5","38.1","10-9","栗東大橋","436(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"730","11","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","11","5","5","モカラマーズ","牡3","牡","3","55.0","松山","1:26.9","2","3.0","8.2","38.1","12-11","栗東高柳大","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"731","12","2025年7月27日","中京","10R","3歳以上1勝クラス","ダ1400m (左)","17:15","晴","良","12","6","7","サンウイキョウ","牡4","牡","4","58.0","秋山稔","1:27.0","3/4","11.0","91.4","39.4","3-3","栗東秋山","482(+15)","https://race.netkeiba.com/race/result.html?race_id=202507030210&rf=race_list"
"732","1","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","1","5","5","ホウオウレイヴン","セ3","セ","3","57.0","坂井","2:13.6","","1.0","2.0","34.0","8-8-7-8","栗東矢作","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"733","2","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","2","1","1","パイオニアスクエア","牡3","牡","3","57.0","和田竜","2:13.6","クビ","3.0","6.8","34.5","3-3-4-4","栗東友道","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"734","3","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","3","7","9","アスクコモンタレヴ","牡3","牡","3","57.0","岩田康","2:13.7","1/2","6.0","25.2","34.8","2-2-2-2","栗東梅田","458(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"735","4","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","4","8","10","オゴオゴ","牡3","牡","3","57.0","角田和","2:13.9","1.1/4","8.0","83.0","34.9","3-3-3-2","栗東中尾","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"736","5","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","5","6","7","リビングストン","牡3","牡","3","57.0","松山","2:13.9","ハナ","2.0","3.3","34.2","10-10-9-9","栗東吉岡","534(+10)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"737","6","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","6","4","4","マテンロウアーチ","牡3","牡","3","57.0","小沢","2:14.1","1.1/2","7.0","35.7","34.7","5-5-7-7","栗東中内田","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"738","7","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","7","7","8","マイネルトラオム","牡3","牡","3","57.0","幸","2:14.1","ハナ","4.0","8.0","35.5","1-1-1-1","美浦深山","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"739","8","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","8","8","11","キングベル","牡3","牡","3","57.0","菱田","2:14.8","4","5.0","9.9","35.5","5-7-5-5","栗東鈴木孝","536(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"740","9","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","9","6","6","ルークピオーネ","牝3","牝","3","51.0","★河原田","2:14.9","アタマ","10.0","113.6","34.9","10-10-10-10","栗東畑端","456(-10)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"741","10","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","10","2","2","ピンクベルズ","牝3","牝","3","55.0","松若","2:15.2","1.3/4","9.0","106.9","35.9","5-5-5-5","栗東小栗","436(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"742","11","2025年7月27日","中京","11R","3歳未勝利","芝2200m (左A)","17:45","晴","良","11","3","3","カーボナード","牡3","牡","3","54.0","▲川端","2:22.6","大","11.0","221.4","41.5","8-8-11-11","栗東斉藤崇","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030211&rf=race_list"
"743","1","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","1","3","3","ピースフルナイト","牝5","牝","5","56.0","バデル","1:07.9","","3.0","6.9","33.9","4-4","栗東高野","410(+2)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"744","2","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","2","6","6","フォティック","牡5","牡","5","58.0","酒井","1:07.9","ハナ","7.0","17.8","33.4","9-9","栗東飯田","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"745","3","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","3","4","4","エコロハート","牝3","牝","3","53.0","亀田","1:07.9","アタマ","2.0","5.2","33.6","7-6","栗東須貝","416(-2)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"746","4","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","4","5","5","アウクソー","牝5","牝","5","56.0","和田竜","1:08.0","1/2","5.0","12.9","34.0","4-4","栗東平田","422(-12)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"747","5","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","5","8","9","ウィンストン","牡3","牡","3","55.0","川田","1:08.0","ハナ","1.0","1.8","34.2","2-2","栗東杉山晴","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"748","6","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","6","7","7","チカポコ","牝5","牝","5","56.0","国分恭","1:08.3","1.1/2","8.0","27.2","34.0","7-6","栗東西園正","422(+4)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"749","7","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","7","8","8","スネーフリンガ","牝3","牝","3","53.0","団野","1:08.5","1.1/2","6.0","16.4","34.7","2-2","栗東森田","456(+6)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"750","8","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","8","2","2","ブラックサンライズ","牝4","牝","4","56.0","小沢","1:09.0","3","4.0","8.4","35.3","1-1","栗東井上","510(+16)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"751","9","2025年7月27日","中京","12R","3歳以上1勝クラス","芝1200m (左A)","18:15","晴","良","9","1","1","ピストンボーイ","牡4","牡","4","54.0","★河原田","1:09.3","2","9.0","31.2","34.9","6-6","栗東池添","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202507030212&rf=race_list"
"752","1","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","1","3","3","メイショウハマギク","牝3","牝","3","52.0","▲小林美","1:45.2","","9.0","25.3","39.0","1-1-1-1","栗東藤岡","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"753","2","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","2","3","4","ユージュアーナ","牝3","牝","3","55.0","斎藤","1:45.3","クビ","4.0","8.6","39.0","2-2-2-2","栗東奥村豊","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"754","3","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","3","2","2","ミサビスケッツ","牝3","牝","3","55.0","丹内","1:45.4","3/4","1.0","2.4","38.9","5-4-4-3","美浦村田","436(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"755","4","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","4","7","11","スマートイザナミ","牝3","牝","3","55.0","鮫島駿","1:45.5","クビ","2.0","4.8","38.1","11-11-9-7","栗東谷","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"756","5","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","5","8","13","ハローエンジェル","牝3","牝","3","55.0","北村友","1:46.0","3","3.0","7.7","39.6","2-2-2-3","栗東田中克","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"757","6","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","6","1","1","フェアーメロディ","牝3","牝","3","52.0","▲舟山","1:46.3","1.3/4","6.0","13.4","37.6","13-13-13-11","栗東高橋忠","432(0)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"758","7","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","7","4","5","モアサナイト","牝3","牝","3","55.0","佐々木","1:46.6","2","7.0","16.3","39.8","6-6-5-5","栗東小林","444(+18)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"759","8","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","8","8","14","アラマンダ","牝3","牝","3","55.0","荻野琢","1:47.3","4","14.0","149.7","40.4","8-8-5-7","栗東平田","434(+14)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"760","9","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","9","5","8","サンダーフレア","牝3","牝","3","55.0","吉田隼","1:47.4","1/2","5.0","8.7","40.6","7-7-5-5","美浦久保田","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"761","10","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","10","7","12","セレーネアステール","牝3","牝","3","52.0","▲森田","1:47.4","ハナ","10.0","55.5","39.0","13-13-12-12","栗東武幸","422(+20)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"762","11","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","11","4","6","スタードメイソン","牝3","牝","3","52.0","▲和田陽","1:47.9","3","11.0","65.8","40.6","2-4-8-10","栗東藤原","400(0)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"763","12","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","12","6","9","オルミラベル","牝3","牝","3","55.0","藤岡佑","1:48.4","3","8.0","19.9","41.0","11-11-9-9","栗東上村","466(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"764","13","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","13","6","10","タヤスソーレ","牝3","牝","3","52.0","▲柴田裕","1:50.6","大","13.0","143.5","43.0","8-9-11-13","美浦岩戸","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"765","14","2025年7月27日","札幌","1R","3歳未勝利","ダ1700m (右)","09:55","曇","不","14","5","7","ウインフルゴラ","牝3","牝","3","55.0","黛","1:52.1","9","12.0","112.0","42.9","8-9-14-14","栗東新谷","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202501010201&rf=race_list"
"766","1","2025年7月27日","札幌","2R","3歳未勝利","芝1200m (右A)","10:30","曇","重","1","7","11","キャナルクルーズ","牝3","牝","3","55.0","横山武","1:09.2","","3.0","6.8","35.1","3-3","美浦大竹","436(0)","https://race.netkeiba.com/race/result.html?race_id=202501010202&rf=race_list"
"767","2","2025年7月27日","札幌","2R","3歳未勝利","芝1200m (右A)","10:30","曇","重","2","6","10","ユキノエミリオ","牡3","牡","3","57.0","松岡","1:09.2","ハナ","8.0","29.1","35.3","2-2","美浦竹内","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202501010202&rf=race_list"
