"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"505","4","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","4","8","8","ビジュードネージュ","牝2","牝","2","55.0","西村淳","2:01.2","3","5.0","21.4","36.3","2-2-2-2","栗東高柳大","424(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"506","5","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","5","4","4","ケイアイワイラーパ","牡2","牡","2","56.0","岩田望","2:01.3","1/2","6.0","24.4","36.2","5-5-5-5","栗東野中","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"507","6","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","6","6","6","シャンパンゴールド","牝2","牝","2","54.0","☆小沢","2:01.7","2.1/2","7.0","91.8","36.2","7-7-7-8","栗東今野","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"508","7","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","7","8","9","マテンロウアトラス","牡2","牡","2","56.0","古川吉","2:01.8","3/4","4.0","13.0","37.1","1-1-1-1","栗東昆","490(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"509","8","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","8","3","3","オドラニャソンソン","牡2","牡","2","53.0","▲吉村","2:01.9","クビ","8.0","94.8","36.5","8-7-7-7","栗東音無","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"510","9","2024年10月13日","京都","3R","2歳未勝利","芝2000m (右A)","11:05","晴","良","9","5","5","コスモチャンティ","牝2","牝","2","55.0","石川裕","2:02.6","4","9.0","205.2","36.7","9-9-9-9","栗東吉田","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050403&rf=race_list"
"511","1","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","1","8","15","コモンスナイプ","牡2","牡","2","56.0","鮫島駿","1:09.6","","3.0","7.0","34.7","2-2","栗東藤岡","440(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"512","2","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","2","5","9","コルネイユドール","牝2","牝","2","55.0","岩田望","1:09.9","1.1/2","5.0","13.2","35.1","1-1","栗東千田","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"513","3","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","3","4","8","モズレイラココナ","牝2","牝","2","55.0","西村淳","1:09.9","クビ","11.0","59.9","34.7","4-3","栗東杉山佳","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"514","4","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","4","3","5","セガンティーニ","牝2","牝","2","55.0","中井","1:10.1","1.1/2","10.0","48.9","34.1","11-10","栗東坂口","466(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"515","5","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","5","3","6","オントゥザステージ","牝2","牝","2","55.0","横山典","1:10.2","クビ","4.0","8.3","35.2","3-3","栗東藤原","420(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"516","6","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","6","1","1","ワンザストーリー","牝2","牝","2","55.0","松山","1:10.2","クビ","7.0","20.6","34.5","9-7","栗東武英","426(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"517","7","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","7","1","2","スマートセラム","牡2","牡","2","56.0","浜中","1:10.5","1.3/4","2.0","5.8","35.1","6-5","栗東須貝","436(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"518","8","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","8","6","11","コーラルクラウン","牡2","牡","2","56.0","川田","1:10.9","2","1.0","1.9","35.1","9-10","栗東福永","476(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"519","9","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","9","4","7","パイソン","牝2","牝","2","55.0","武豊","1:11.1","1.1/4","6.0","16.9","34.3","14-13","栗東吉村","412(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"520","10","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","10","8","16","ナムラフィクサー","牡2","牡","2","56.0","幸","1:11.1","クビ","9.0","34.7","35.8","4-5","栗東鈴木孝","436(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"521","11","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","11","2","4","チョウリニア","牝2","牝","2","52.0","▲川端","1:11.6","3","14.0","184.5","35.1","12-12","栗東羽月","440(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"522","12","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","12","7","14","クリノランシャーク","牡2","牡","2","56.0","和田翼","1:11.7","クビ","16.0","321.5","34.4","16-15","栗東谷","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"523","13","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","13","5","10","ゼンソレイユ","牝2","牝","2","54.0","☆小沢","1:11.7","アタマ","12.0","152.1","36.2","6-9","栗東佐々木","424(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"524","14","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","14","2","3","ロドピス","牝2","牝","2","55.0","池添","1:11.7","クビ","8.0","30.0","36.2","6-7","栗東吉田","404(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"525","15","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","15","6","12","ローズゴジャール","牝2","牝","2","55.0","団野","1:11.9","1.1/4","13.0","157.4","35.3","12-13","栗東荒川","394(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"526","16","2024年10月13日","京都","4R","2歳新馬","芝1200m (右A)","11:35","晴","良","16","7","13","レベリオン","牡2","牡","2","56.0","城戸","1:12.7","5","15.0","213.6","35.3","15-16","栗東羽月","458(0)","https://race.netkeiba.com/race/result.html?race_id=202408050404&rf=race_list"
"527","1","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","1","1","1","ロヴィーサ","牝2","牝","2","55.0","幸","1:49.4","","9.0","44.1","35.0","3-3","栗東大根田","434(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"528","2","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","2","4","4","シストロン","牝2","牝","2","55.0","西村淳","1:49.6","1","6.0","10.9","35.0","5-5","栗東中竹","462(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"529","3","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","3","5","5","ドゥラルーナ","牝2","牝","2","55.0","武豊","1:49.7","3/4","2.0","4.5","35.3","3-3","栗東清水久","454(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"530","4","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","4","8","11","ダンタリオン","牡2","牡","2","56.0","岩田望","1:49.9","1.1/4","1.0","3.4","35.2","6-6","栗東上村","468(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"531","5","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","5","8","10","コリカンチャ","牡2","牡","2","56.0","団野","1:49.9","アタマ","5.0","7.7","35.0","8-8","栗東斉藤崇","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"532","6","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","6","7","8","サイモンノーブル","牡2","牡","2","56.0","川須","1:50.0","1/2","11.0","138.5","34.7","10-10","栗東梅田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"533","7","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","7","6","6","マテンロウカナロア","牡2","牡","2","56.0","横山典","1:50.1","クビ","3.0","4.9","35.4","6-6","栗東野中","482(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"534","8","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","8","3","3","ディープカインズ","牡2","牡","2","56.0","古川吉","1:50.8","4","7.0","16.1","35.9","8-8","栗東本田","430(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"535","9","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","9","7","9","タイキフェニックス","牡2","牡","2","56.0","荻野琢","1:51.1","2","10.0","55.6","36.9","1-1","栗東大久保","428(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"536","10","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","10","6","7","クナウティア","牝2","牝","2","55.0","松山","1:52.5","9","8.0","16.9","37.2","10-10","栗東鈴木孝","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"537","11","2024年10月13日","京都","5R","2歳新馬","芝1800m (右 外A)","12:25","晴","良","11","2","2","アクアプローヴァ","牡2","牡","2","56.0","富田","1:55.3","大","4.0","6.7","41.0","2-2","栗東四位","478(0)","https://race.netkeiba.com/race/result.html?race_id=202408050405&rf=race_list"
"538","1","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","1","7","8","タイセイミニスター","牡3","牡","3","56.0","幸","1:53.7","","7.0","22.2","38.1","6-6-5-3","栗東大橋","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"539","2","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","2","5","5","テイエムシップ","牡5","牡","5","58.0","鮫島良","1:53.7","ハナ","8.0","30.8","38.1","5-5-5-6","栗東河嶋","516(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"540","3","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","3","4","4","ウォーターリーダー","牡4","牡","4","58.0","中井","1:53.9","1.1/2","4.0","11.4","37.9","8-8-8-8","栗東藤野","466(+18)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"541","4","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","4","6","6","レイワサンサン","牡3","牡","3","56.0","鮫島駿","1:54.0","1/2","6.0","17.8","38.6","2-3-3-3","栗東高柳大","486(-12)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"542","5","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","5","3","3","バトンインディ","牡3","牡","3","55.0","☆田口","1:54.0","アタマ","5.0","14.8","38.8","2-2-2-1","栗東安達","458(+1)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"543","6","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","6","8","9","アドマイヤソラ","牡4","牡","4","58.0","川田","1:54.1","1/2","2.0","3.1","38.4","6-6-7-7","栗東友道","526(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"544","7","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","7","8","10","ホークフィールド","牡3","牡","3","56.0","坂井","1:54.3","1","1.0","1.8","38.9","4-4-3-3","栗東武英","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"545","8","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","8","1","1","トモジャオッシュ","牡3","牡","3","56.0","古川吉","1:55.1","5","9.0","130.0","39.1","10-10-8-8","栗東大根田","480(-3)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"546","9","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","9","2","2","ピストンボーイ","牡3","牡","3","56.0","松山","1:55.8","4","3.0","10.7","40.8","1-1-1-2","栗東池添","508(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"547","10","2024年10月13日","京都","6R","3歳以上1勝クラス","ダ1800m (右)","12:55","晴","良","10","7","7","カシノインディード","牡4","牡","4","58.0","川又","1:56.3","3","10.0","193.1","40.4","9-9-10-8","栗東牧田","470(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050406&rf=race_list"
"548","1","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","1","3","3","オールナット","牡3","牡","3","56.0","北村友","1:45.3","","2.0","3.9","33.7","5-5","栗東高野","524(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"549","2","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","2","2","2","リラボニート","牝3","牝","3","54.0","浜中","1:45.6","1.1/2","4.0","5.2","34.5","2-2","栗東須貝","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"550","3","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","3","1","1","アウフヘーベン","牝4","牝","4","56.0","鮫島駿","1:45.7","1/2","6.0","10.4","34.4","3-3","栗東高橋亮","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"551","4","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","4","5","5","イトカワサクラ","牝4","牝","4","56.0","幸","1:45.7","クビ","5.0","6.5","33.2","8-6","栗東牧田","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"552","5","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","5","4","4","ナヴォーナ","牡4","牡","4","58.0","坂井","1:46.0","1.3/4","1.0","2.9","34.7","3-3","栗東矢作","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"553","6","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","6","6","6","ジッピーレーサー","セ7","セ","7","58.0","津村","1:46.2","1.1/4","8.0","138.3","34.2","6-6","美浦高木","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"554","7","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","7","8","8","パンドレア","牝5","牝","5","53.0","▲吉村","1:46.4","1.1/4","7.0","48.9","35.6","1-1","栗東斉藤崇","460(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"555","8","2024年10月13日","京都","7R","3歳以上2勝クラス","芝1800m (右 外A)","13:25","晴","良","8","7","7","ダノンフロイデ","牡5","牡","5","58.0","松山","1:46.6","1.1/4","3.0","5.2","34.1","7-8","栗東藤原","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050407&rf=race_list"
"556","1","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","1","4","4","リリーフィールド","牝2","牝","2","55.0","岩田望","1:21.2","","4.0","5.6","35.4","2-1","栗東小崎","428(0)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"557","2","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","2","5","5","インフローレ","牝2","牝","2","55.0","藤岡佑","1:21.8","3.1/2","3.0","4.5","35.6","5-3","栗東寺島","440(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"558","3","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","3","6","6","マックアルイーン","牡2","牡","2","56.0","ルメー","1:21.8","クビ","1.0","2.2","35.8","2-3","美浦木村","514(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"559","4","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","4","3","3","アスゴッド","牡2","牡","2","56.0","北村友","1:22.0","3/4","6.0","29.4","35.4","5-5","栗東矢作","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"560","5","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","5","1","1","セルヴァンス","牡2","牡","2","56.0","坂井","1:22.6","3.1/2","5.0","9.2","36.1","2-5","栗東小椋","430(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"561","6","2024年10月13日","京都","8R","もみじS","芝1400m (右 外A)","13:55","晴","良","6","2","2","ジャスパーディビネ","牡2","牡","2","56.0","武豊","1:23.8","7","2.0","3.8","38.0","1-2","栗東森秀","516(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050408&rf=race_list"
"562","1","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","1","4","5","メイショウタイゲイ","牡5","牡","5","58.0","団野","1:11.9","","4.0","8.3","36.5","8-8","栗東荒川","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"563","2","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","2","1","1","クリノオリーブ","牝3","牝","3","54.0","☆田口","1:12.0","クビ","1.0","2.8","38.0","1-1","栗東谷","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"564","3","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","3","4","6","ロードドミニオン","セ7","セ","7","58.0","川須","1:12.2","1.1/4","13.0","127.6","36.6","10-10","栗東畑端","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"565","4","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","4","8","14","エブライト","牝3","牝","3","55.0","長岡","1:12.4","1","9.0","22.8","36.8","10-8","栗東橋口","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"566","5","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","5","3","3","オコタンペ","牡3","牡","3","57.0","横山武","1:12.4","ハナ","5.0","9.1","36.7","12-10","栗東須貝","492(0)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"567","6","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","6","3","4","エブリモーメント","牡3","牡","3","57.0","西村淳","1:12.4","アタマ","3.0","5.9","38.1","4-4","栗東牧田","496(0)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"568","7","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","7","5","7","モーデン","牡6","牡","6","54.0","★古川奈","1:12.9","2.1/2","11.0","77.3","36.9","13-13","栗東藤沢","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"569","8","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","8","7","12","ドレシャス","牝3","牝","3","52.0","▲橋木","1:13.0","3/4","10.0","47.8","37.9","7-7","栗東西園正","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"570","9","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","9","7","11","タイセイアレス","牡3","牡","3","57.0","ルメー","1:13.0","ハナ","2.0","4.5","38.7","2-2","栗東西村","476(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"571","10","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","10","6","10","タガノヒナタ","牝3","牝","3","54.0","☆小沢","1:13.0","アタマ","8.0","22.8","38.5","4-5","栗東石橋","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"572","11","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","11","8","13","トモジャアルマンド","牡7","牡","7","58.0","幸","1:13.1","クビ","6.0","11.4","38.2","6-6","栗東大根田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"573","12","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","12","2","2","レインメーカー","牡4","牡","4","58.0","藤岡佑","1:13.1","クビ","14.0","153.3","36.5","14-14","栗東安田","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"574","13","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","13","5","8","セールヴォラン","牡3","牡","3","57.0","池添","1:13.2","クビ","7.0","18.5","39.1","2-2","栗東北出","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"575","14","2024年10月13日","京都","9R","3歳以上1勝クラス","ダ1200m (右)","14:25","晴","良","14","6","9","ピンクムーン","牝5","牝","5","52.0","★河原田","1:13.8","3.1/2","12.0","125.0","38.3","8-10","栗東渡辺","456(+16)","https://race.netkeiba.com/race/result.html?race_id=202408050409&rf=race_list"
"576","1","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","1","8","13","ダンテバローズ","牡4","牡","4","56.0","岩田望","1:52.2","","6.0","11.7","36.6","3-2-2-3","栗東上村","516(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"577","2","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","2","8","12","メイショウコガシラ","牡4","牡","4","56.0","酒井","1:52.3","クビ","9.0","22.1","36.5","4-4-4-4","栗東本田","492(-4)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"578","3","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","3","6","8","サイモンザナドゥ","牡4","牡","4","57.0","武豊","1:52.5","1.1/4","2.0","5.3","36.3","9-10-9-8","栗東小林","474(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"579","4","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","4","7","11","セクシーブーケ","牝3","牝","3","53.0","北村友","1:52.8","2","1.0","2.9","36.8","6-6-7-6","栗東田中克","446(0)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"580","5","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","5","6","9","オンザライン","セ6","セ","6","57.0","松山","1:52.8","アタマ","4.0","10.7","36.6","8-8-9-10","美浦大和田","444(-8)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"581","6","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","6","5","6","レッドプロフェシー","牡4","牡","4","56.0","坂井","1:52.9","3/4","8.0","17.7","37.2","4-4-4-4","栗東大久保","484(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"582","7","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","7","4","4","マリアナトレンチ","牡4","牡","4","55.0","鮫島駿","1:53.0","1/2","10.0","23.3","36.6","11-11-11-12","栗東音無","468(0)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"583","8","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","8","1","1","インヒズアイズ","牝4","牝","4","52.0","吉村","1:53.2","1","11.0","29.5","37.8","1-1-2-1","栗東矢作","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"584","9","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","9","4","5","ヨリノサファイヤ","牝4","牝","4","53.0","西村淳","1:53.3","1/2","7.0","15.9","37.5","7-6-4-6","美浦根本","522(-14)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"585","10","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","10","2","2","メイショウシナノ","牡4","牡","4","57.0","田口","1:53.4","クビ","5.0","10.8","37.5","9-8-7-8","栗東大橋","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"586","11","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","11","7","10","レアンダー","牡3","牡","3","55.0","幸","1:53.4","クビ","3.0","7.0","38.0","2-2-1-2","栗東大根田","466(+6)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"587","12","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","12","3","3","アスクビックスター","牡5","牡","5","54.0","古川奈","1:53.5","1/2","12.0","180.8","37.2","13-13-11-10","栗東矢作","498(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"588","13","2024年10月13日","京都","10R","アカイトリC","ダ1800m (右)","15:01","晴","良","13","5","7","フームスムート","牡7","牡","7","55.0","古川吉","1:55.0","9","13.0","296.4","38.5","11-11-11-12","美浦水野","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050410&rf=race_list"
"589","1","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","1","3","5","チェルヴィニア","牝3","牝","3","55.0","ルメー","1:57.1","","1.0","2.3","34.2","8-8-8-7","美浦木村","490(+8)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
"590","2","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","2","6","10","ボンドガール","牝3","牝","3","55.0","武豊","1:57.4","1.3/4","5.0","14.6","34.1","12-12-13-13","美浦手塚","448(0)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
"591","3","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","3","8","14","ステレンボッシュ","牝3","牝","3","55.0","戸崎圭","1:57.5","1/2","2.0","3.9","34.3","10-10-11-10","美浦国枝","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
"592","4","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","4","7","12","ラヴァンダ","牝3","牝","3","55.0","岩田望","1:57.6","3/4","13.0","123.2","34.9","3-4-4-4","栗東中村","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
"593","5","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","5","7","13","クリスマスパレード","牝3","牝","3","55.0","石川","1:57.6","ハナ","8.0","19.7","35.8","2-2-2-2","美浦加藤士","464(+4)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
"594","6","2024年10月13日","京都","11R","秋華賞","芝2000m (右A)","15:40","晴","良","6","2","2","ミアネーロ","牝3","牝","3","55.0","津村","1:57.7","クビ","4.0","13.5","34.5","10-10-11-10","美浦林","478(-2)","https://race.netkeiba.com/race/result.html?race_id=202408050411&rf=race_list"
