"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"230","2","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","2","4","4","タガノカイ","牡6","牡","6","58.0","秋山稔","2:01.0","3/4","4.0","13.3","34.5","2-2-2-2","栗東宮","502(-18)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"231","3","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","3","1","1","マンデヴィラ","牝4","牝","4","56.0","小崎","2:01.1","1/2","2.0","3.2","34.4","3-3-3-3","栗東福永","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"232","4","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","4","7","7","ヤマニンループ","牡5","牡","5","58.0","Ｍデム","2:01.2","1/2","1.0","2.1","34.2","6-5-4-4","栗東松永幹","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"233","5","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","5","2","2","デルマグレムリン","牡5","牡","5","58.0","団野","2:01.8","3.1/2","5.0","18.6","34.8","4-4-4-4","栗東緒方","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"234","6","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","6","8","8","ダンツエスプリ","牡5","牡","5","58.0","藤懸","2:02.0","1.1/4","6.0","19.3","34.8","7-7-6-6","栗東本田","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"235","7","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","7","6","6","キングダムウイナー","牡7","牡","7","58.0","国分優","2:02.3","2","7.0","149.7","35.0","5-5-6-6","栗東藤野","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"236","8","2024年9月7日","中京","9R","浜名湖特別","芝2000m (左A)","14:25","晴","良","8","3","3","サイモンメガライズ","牡6","牡","6","58.0","幸","2:03.1","5","8.0","165.5","35.5","7-7-8-8","栗東小林","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030109&rf=race_list"
"237","1","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","1","2","3","ケイアイサンデラ","牡4","牡","4","57.0","藤懸","2:11.1","","4.0","6.9","34.6","4-3-3-3","栗東小林","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"238","2","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","2","8","15","シェイクユアハート","牡4","牡","4","57.0","古川吉","2:11.1","ハナ","7.0","9.2","34.0","10-11-11-9","栗東宮","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"239","3","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","3","8","16","ルシフェル","牝3","牝","3","52.0","団野","2:11.2","1/2","1.0","4.9","34.3","7-7-6-6","栗東斉藤崇","500(+16)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"240","4","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","4","6","11","ミステリーウェイ","セ6","セ","6","55.0","浜中","2:11.4","3/4","11.0","46.6","34.8","3-3-3-3","栗東小林","500(0)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"241","5","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","5","7","14","ロードプレジール","牡6","牡","6","56.0","岩田望","2:11.6","1.1/4","8.0","11.6","34.4","12-11-11-12","栗東中内田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"242","6","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","6","6","12","ワイドエンペラー","牡6","牡","6","57.0","藤岡佑","2:11.7","1/2","5.0","7.3","34.9","6-6-6-6","栗東藤岡","496(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"243","7","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","7","7","13","マイネルカンパーナ","牡4","牡","4","54.0","幸","2:11.7","ハナ","13.0","102.3","35.1","5-5-3-3","美浦青木","404(0)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"244","8","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","8","3","6","シリアルノヴェル","牡4","牡","4","56.0","坂井","2:11.7","ハナ","2.0","6.0","34.9","7-7-6-6","美浦伊藤圭","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"245","9","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","9","2","4","ナイトインロンドン","牡4","牡","4","56.0","西村淳","2:11.8","クビ","3.0","6.3","34.5","15-15-13-12","美浦大竹","488(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"246","10","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","10","5","9","シーウィザード","牡4","牡","4","56.0","荻野極","2:11.9","3/4","9.0","22.4","35.6","2-2-2-2","美浦鹿戸","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"247","11","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","11","4","7","シルキーヴォイス","牡6","牡","6","52.0","水口","2:12.0","1/2","15.0","215.4","34.9","10-10-9-9","栗東池江","482(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"248","12","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","12","3","5","ミタマ","牝4","牝","4","53.0","松山","2:12.2","1.1/4","6.0","8.4","34.7","15-15-13-14","栗東上村","486(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"249","13","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","13","5","10","ニホンピロタイズ","牡6","牡","6","54.0","酒井","2:12.5","1.3/4","12.0","49.6","35.4","9-9-9-9","栗東大橋","506(0)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"250","14","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","14","1","1","ウインエアフォルク","牡7","牡","7","55.0","丸山","2:12.9","2.1/2","14.0","204.4","35.4","14-14-15-14","美浦根本","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"251","15","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","15","4","8","アスティ","セ8","セ","8","53.0","菱田","2:13.1","1.1/2","16.0","277.1","35.6","13-13-15-14","美浦武市","422(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"252","16","2024年9月7日","中京","10R","ムーンライト","芝2200m (左A)","15:01","晴","良","16","1","2","ウィズユアドリーム","牡4","牡","4","55.0","北村友","2:13.3","1.1/2","10.0","34.6","37.2","1-1-1-1","栗東吉岡","504(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030110&rf=race_list"
"253","1","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","1","2","2","エンペラーワケア","牡4","牡","4","59.0","川田","1:22.4","","1.0","1.2","35.0","3-3","栗東杉山晴","536(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"254","2","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","2","6","6","ロードエクレール","牡6","牡","6","57.0","斎藤","1:22.5","3/4","6.0","25.4","35.4","1-1","美浦斎藤誠","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"255","3","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","3","1","1","サンライズフレイム","牡4","牡","4","59.0","藤岡佑","1:22.8","1.1/2","2.0","7.4","35.0","6-6","栗東石坂","528(+22)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"256","4","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","4","7","8","ライツフォル","牡4","牡","4","57.0","坂井","1:23.0","1.1/2","3.0","12.2","35.7","2-2","栗東高橋忠","492(0)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"257","5","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","5","4","4","ペースセッティング","牡4","牡","4","57.0","団野","1:23.6","3.1/2","4.0","13.2","36.0","4-4","栗東安田","506(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"258","6","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","6","3","3","デンコウリジエール","牡7","牡","7","59.0","松山","1:23.8","1.1/4","9.0","111.7","35.7","8-7","栗東荒川","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"259","7","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","7","7","7","コパノニコルソン","牡5","牡","5","57.0","内田博","1:23.9","1/2","7.0","37.0","36.4","4-4","栗東宮","530(0)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"260","8","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","8","5","5","レオノーレ","牝5","牝","5","55.0","岩田望","1:23.9","クビ","5.0","14.7","36.1","6-7","栗東福永","500(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"261","9","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","9","8","9","グッドウッドガイ","牡5","牡","5","57.0","中井","1:24.2","1.1/2","10.0","114.8","36.0","10-7","栗東村山","504(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"262","10","2024年9月7日","中京","11R","エニフS","ダ1400m (左)","15:35","晴","良","10","8","10","ワールドウインズ","セ7","セ","7","57.0","幸","1:24.7","3.1/2","8.0","86.0","36.7","8-10","栗東笹田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030111&rf=race_list"
"263","1","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","1","6","6","スターターン","牡3","牡","3","56.0","坂井","1:10.7","","1.0","1.6","35.5","7-7","栗東坂口","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"264","2","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","2","7","8","タカネノハナコサン","牝4","牝","4","56.0","松山","1:11.1","2.1/2","3.0","6.4","37.0","1-1","栗東緒方","486(-14)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"265","3","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","3","3","3","ロイヤルソウル","牝5","牝","5","56.0","木幡初","1:11.3","1.1/2","8.0","47.7","36.3","6-5","美浦竹内","468(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"266","4","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","4","8","11","メイショウホウレン","牡3","牡","3","56.0","浜中","1:11.3","ハナ","4.0","6.9","37.1","2-2","栗東安達","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"267","5","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","5","6","7","カナウ","牡4","牡","4","58.0","西村淳","1:11.4","クビ","2.0","5.3","35.7","11-11","栗東杉山晴","536(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"268","6","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","6","7","9","プレシオーソ","セ7","セ","7","58.0","菱田","1:11.4","1/2","5.0","19.9","35.9","9-9","栗東岡田","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"269","7","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","7","5","5","サウスジェラート","牝6","牝","6","56.0","横山典","1:11.5","クビ","7.0","42.7","36.1","9-9","美浦伊坂","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"270","8","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","8","4","4","アネモス","牝4","牝","4","56.0","秋山稔","1:11.8","1.3/4","10.0","93.9","36.7","7-7","栗東北出","494(-10)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"271","9","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","9","8","10","オースミメッシーナ","牝5","牝","5","56.0","幸","1:12.1","1.3/4","6.0","38.9","37.7","3-3","栗東宮本","456(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"272","10","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","10","1","1","サクハル","牡5","牡","5","58.0","長岡","1:12.4","1.3/4","9.0","51.7","38.0","3-4","栗東今野","498(0)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"273","11","2024年9月7日","中京","12R","3歳以上2勝クラス","ダ1200m (左)","16:10","晴","良","11","2","2","タカラマドンナ","牝5","牝","5","53.0","▲鷲頭","1:12.6","1.1/2","11.0","115.5","37.7","5-5","栗東杉山佳","470(+3)","https://race.netkeiba.com/race/result.html?race_id=202407030112&rf=race_list"
"274","1","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","1","4","4","ジャスパーソレイユ","牡2","牡","2","55.0","武豊","1:11.4","","2.0","2.5","36.2","2-2","栗東森秀","454(-12)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"275","2","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","2","2","2","スリーピース","牡2","牡","2","55.0","三浦","1:11.5","1/2","3.0","4.3","36.4","1-1","美浦武井","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"276","3","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","3","8","8","フラッシュポイント","牝2","牝","2","55.0","ルメー","1:12.0","3","1.0","2.0","36.5","5-3","美浦西田","484(+14)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"277","4","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","4","5","5","ユリヤテソーロ","牝2","牝","2","55.0","丹内","1:13.8","大","5.0","45.7","38.3","5-5","美浦嘉藤","450(+6)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"278","5","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","5","6","6","サノノロンドン","牝2","牝","2","52.0","▲石田","1:13.8","クビ","4.0","10.2","38.5","3-3","美浦尾形","428(+10)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"279","6","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","6","1","1","ジークマインド","牝2","牝","2","52.0","▲石神道","1:14.0","1.1/4","6.0","132.0","38.2","7-7","美浦和田雄","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"280","7","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","7","7","7","ノアプレスリー","牡2","牡","2","55.0","武藤","1:14.5","3","8.0","164.5","38.6","7-8","美浦武藤","482(+4)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
"281","8","2024年9月8日","中山","1R","2歳未勝利","ダ1200m (右)","10:05","晴","良","8","3","3","モンサンオブライト","牡2","牡","2","55.0","木幡巧","1:14.7","1.1/4","7.0","147.8","39.4","3-5","美浦牧","418(-2)","https://race.netkeiba.com/race/result.html?race_id=202406040201&rf=race_list"
