"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"713","8","2024年11月3日","京都","10R","醍醐S","芝1200m (右B)","15:10","晴","稍","8","4","4","サトノグレイト","セ4","セ","4","58.0","鮫島駿","1:09.7","1/2","6.0","16.6","35.1","5-6","栗東中竹","498(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060210&rf=race_list"
"714","9","2024年11月3日","京都","10R","醍醐S","芝1200m (右B)","15:10","晴","稍","9","3","3","ショウナンマッハ","セ5","セ","5","58.0","幸","1:09.9","3/4","10.0","52.0","35.0","8-9","栗東茶木","502(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060210&rf=race_list"
"715","10","2024年11月3日","京都","10R","醍醐S","芝1200m (右B)","15:10","晴","稍","10","2","2","サウンドブライアン","牡6","牡","6","58.0","西村淳","1:09.9","クビ","8.0","19.6","35.2","5-6","栗東村山","490(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060210&rf=race_list"
"716","1","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","1","8","15","サンライズジパング","牡3","牡","3","56.0","鮫島駿","1:49.7","","3.0","6.6","37.1","8-8-4-3","栗東音無","512(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"717","2","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","2","7","13","アウトレンジ","牡4","牡","4","57.0","横山和","1:49.8","1/2","11.0","35.4","37.6","2-2-2-1","栗東大久保","492(0)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"718","3","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","3","4","7","ロードアヴニール","牡4","牡","4","57.0","岩田望","1:49.8","クビ","9.0","16.2","37.1","5-5-6-6","栗東野中","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"719","4","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","4","5","9","ハピ","牡5","牡","5","57.0","幸","1:50.0","1.1/4","7.0","12.5","37.1","10-9-9-9","栗東大久保","488(0)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"720","5","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","5","3","4","ミッキーヌチバナ","牡6","牡","6","57.0","Ｍデム","1:50.6","3.1/2","5.0","11.4","37.2","13-12-12-10","栗東高橋亮","518(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"721","6","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","6","4","6","ダンテバローズ","牡4","牡","4","57.0","団野","1:50.8","1.1/4","12.0","67.6","38.5","4-3-2-2","栗東上村","524(+8)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"722","7","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","7","3","5","デリカダ","牝5","牝","5","55.0","浜中","1:51.1","1.3/4","10.0","31.8","38.6","5-5-4-3","栗東吉田","494(0)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"723","8","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","8","6","10","トウセツ","牡5","牡","5","57.0","角田和","1:51.4","2","14.0","248.4","37.8","15-15-13-13","栗東杉山佳","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"724","9","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","9","8","14","リプレーザ","牡6","牡","6","57.0","国分優","1:51.9","2.1/2","15.0","270.0","38.3","13-14-13-13","栗東大根田","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"725","10","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","10","5","8","オメガギネス","牡4","牡","4","57.0","藤岡佑","1:51.9","クビ","1.0","2.6","39.1","9-9-6-6","美浦大和田","494(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"726","11","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","11","2","3","ドゥラエレーデ","牡4","牡","4","57.0","北村友","1:51.9","アタマ","2.0","6.1","39.2","3-3-6-6","栗東池添","518(-6)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"727","12","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","12","6","11","ロコポルティ","牡6","牡","6","57.0","丸山","1:53.0","7","8.0","14.7","39.9","11-11-11-10","栗東西園正","518(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"728","13","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","13","2","2","ゲンパチルシファー","牡8","牡","8","57.0","田口","1:53.1","クビ","13.0","121.4","38.5","12-12-15-15","栗東佐々木","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"729","14","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","14","7","12","ミトノオー","牡4","牡","4","57.0","松山","1:53.6","3","4.0","11.1","41.4","1-1-1-3","美浦牧","502(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"730","15","2024年11月3日","京都","11R","みやこステークス","ダ1800m (右)","15:45","晴","重","15","1","1","プロミストウォリア","牡7","牡","7","57.0","西村淳","1:53.7","クビ","6.0","11.7","40.8","5-5-9-10","栗東野中","518(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060211&rf=race_list"
"731","1","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","1","7","14","ビップジーニー","牡3","牡","3","57.0","古川吉","1:33.6","","14.0","137.9","35.8","2-2","栗東松下","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"732","2","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","2","2","4","オーシャントライブ","セ4","セ","4","58.0","幸","1:33.7","1/2","6.0","15.8","34.4","14-14","栗東高柳大","442(0)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"733","3","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","3","5","9","アイキャンドウイッ","牡5","牡","5","58.0","団野","1:33.8","1/2","12.0","33.2","35.1","8-8","栗東池江","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"734","4","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","4","3","5","ショウナンラウール","牝3","牝","3","54.0","☆田口","1:33.8","アタマ","9.0","27.6","35.4","5-5","栗東高橋忠","418(0)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"735","5","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","5","6","12","コルレオニス","牡3","牡","3","57.0","岩田望","1:33.8","ハナ","2.0","5.5","34.7","12-11","栗東友道","446(0)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"736","6","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","6","2","3","レディマリオン","牝3","牝","3","55.0","西村淳","1:33.8","クビ","4.0","6.2","35.3","5-5","栗東長谷川","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"737","7","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","7","8","16","ゴールドローズ","牝5","牝","5","56.0","富田","1:33.9","クビ","15.0","163.8","34.6","14-14","栗東飯田","442(0)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"738","8","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","8","8","15","リゴレット","牝5","牝","5","56.0","Ｍデム","1:34.1","1.1/2","8.0","19.8","35.3","9-8","栗東羽月","444(-10)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"739","9","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","9","1","1","パシフィックハイ","牝3","牝","3","55.0","松山","1:34.1","ハナ","1.0","3.0","35.5","5-5","栗東杉山佳","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"740","10","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","10","3","6","エーデルサンライズ","牝4","牝","4","56.0","北村友","1:34.2","アタマ","7.0","19.2","35.0","12-13","栗東小林","444(+12)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"741","11","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","11","1","2","ブルーアイドガール","牝3","牝","3","55.0","藤岡佑","1:34.2","クビ","3.0","5.8","35.3","9-10","栗東吉岡","434(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"742","12","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","12","6","11","テンクウハット","牝4","牝","4","56.0","太宰","1:34.5","1.3/4","10.0","28.8","35.4","11-11","栗東渡辺","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"743","13","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","13","5","10","コネッシオーネ","牝3","牝","3","55.0","鮫島駿","1:34.6","クビ","5.0","12.1","36.3","3-3","栗東杉山晴","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"744","14","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","14","7","13","ブロードグリン","牝3","牝","3","52.0","▲吉村","1:35.1","3","11.0","32.8","36.8","3-3","栗東中村","440(+18)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"745","15","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","15","4","7","バレル","牡5","牡","5","58.0","丸山","1:36.9","大","13.0","47.5","39.2","1-1","栗東鮫島","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"746","16","2024年11月3日","京都","12R","3歳以上1勝クラス","芝1600m (右 外B)","16:25","晴","稍","取消","4","8","ジャズ","牡3","牡","3","57.0","浜中","","","","","","","栗東辻野","","https://race.netkeiba.com/race/result.html?race_id=202408060212&rf=race_list"
"747","1","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","1","8","15","ゴメンネジロー","牡2","牡","2","55.0","☆西塚","1:08.0","","2.0","6.1","36.2","5-4","栗東谷","472(+18)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"748","2","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","2","4","7","ブルドッグキング","牡2","牡","2","56.0","斎藤","1:08.0","ハナ","1.0","2.1","36.6","1-1","美浦斎藤誠","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"749","3","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","3","2","4","レーヴレジェンド","牡2","牡","2","56.0","菊沢","1:08.4","2.1/2","7.0","11.7","36.7","4-2","美浦金成","480(0)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"750","4","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","4","6","11","キーソナタ","牝2","牝","2","52.0","▲長浜","1:09.3","5","6.0","11.6","37.8","2-2","美浦矢嶋","428(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"751","5","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","5","5","10","カリスパール","牝2","牝","2","52.0","▲橋木","1:09.6","1.3/4","13.0","106.9","38.0","2-4","栗東村山","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"752","6","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","6","7","13","ホウヨウムーン","牝2","牝","2","55.0","嶋田","1:09.6","1/2","10.0","51.7","37.3","8-7","美浦伊坂","448(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"753","7","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","7","3","6","スターアイズ","牝2","牝","2","53.0","△高杉","1:09.8","3/4","3.0","8.7","36.9","15-10","栗東小椋","416(-6)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"754","8","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","8","7","14","ニッシンゲッポ","牝2","牝","2","55.0","木幡育","1:09.8","クビ","15.0","215.1","38.0","5-6","美浦金成","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"755","9","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","9","1","1","セラード","牝2","牝","2","54.0","☆横山琉","1:09.9","クビ","11.0","72.3","37.4","9-9","美浦佐藤吉","436(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"756","10","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","10","8","16","クリスタルテン","牝2","牝","2","55.0","武藤","1:09.9","1/2","14.0","147.6","37.8","7-7","美浦水野","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"757","11","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","11","3","5","カズノマリア","牝2","牝","2","52.0","▲石田","1:10.2","1.1/2","9.0","29.3","37.4","12-11","美浦尾形","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"758","12","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","12","4","8","ウインレアリゼ","牝2","牝","2","55.0","松岡","1:10.2","アタマ","8.0","20.2","37.5","12-11","美浦小手川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"759","13","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","13","2","3","ボヌールキャッツ","牝2","牝","2","53.0","◇永島","1:10.5","2","4.0","10.4","37.7","12-15","栗東浜田","436(+24)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"760","14","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","14","1","2","テントウムシサンバ","牝2","牝","2","52.0","▲川端","1:10.7","1.1/4","16.0","251.2","36.7","16-16","美浦石栗","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"761","15","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","15","5","9","エスパノーラ","牝2","牝","2","55.0","原田和","1:10.7","クビ","12.0","91.5","38.2","9-11","美浦池上","486(+34)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"762","16","2024年11月3日","福島","1R","2歳未勝利","ダ1150m (右)","09:50","晴","不","16","6","12","モーニングスター","牝2","牝","2","51.0","★小林美","1:11.3","3.1/2","5.0","11.2","38.7","11-11","美浦加藤和","432(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030201&rf=race_list"
"763","1","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","1","8","14","ヒラボクカレラ","牡2","牡","2","56.0","岩田康","1:11.4","","3.0","5.3","35.9","8-7","栗東奥村豊","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"764","2","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","2","4","6","カウンターセブン","牡2","牡","2","56.0","松岡","1:11.8","2.1/2","1.0","2.6","36.6","3-2","美浦村田","480(0)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"765","3","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","3","3","5","エイシンパンタレイ","牡2","牡","2","56.0","斎藤","1:11.9","クビ","2.0","4.4","36.8","2-2","栗東中尾","490(0)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"766","4","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","4","3","4","クリノウィリアム","牡2","牡","2","56.0","石橋脩","1:12.2","2","10.0","30.3","35.9","15-14","栗東畑端","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"767","5","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","5","2","3","マルモリスパークル","牡2","牡","2","55.0","☆泉谷","1:12.4","1.1/4","5.0","10.2","37.1","5-4","栗東大橋","474(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"768","6","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","6","6","10","カーティブヨーク","牝2","牝","2","55.0","菊沢","1:12.5","1/2","6.0","15.9","37.2","5-4","美浦武市","424(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"769","7","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","7","7","13","リケアコンパンナ","牡2","牡","2","55.0","☆小沢","1:12.5","クビ","11.0","40.0","36.9","8-8","美浦小野","464(+12)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"770","8","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","8","6","11","タイキブライトン","牡2","牡","2","52.0","★河原田","1:12.6","クビ","8.0","25.9","36.8","12-11","美浦萱野","454(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"771","9","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","9","5","9","タッカーバリアント","牡2","牡","2","56.0","亀田","1:12.6","クビ","4.0","10.0","37.2","7-8","美浦田島","462(0)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"772","10","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","10","1","1","サンムーン","牝2","牝","2","52.0","▲長浜","1:12.7","クビ","12.0","90.0","37.8","1-1","栗東河嶋","546(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"773","11","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","11","7","12","テイオームサシ","牡2","牡","2","56.0","丹内","1:12.8","3/4","9.0","27.0","37.1","10-10","美浦斎藤誠","486(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"774","12","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","12","8","15","カパラミプ","牝2","牝","2","55.0","岩部","1:12.9","クビ","15.0","325.0","37.2","10-11","美浦蛯名利","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"775","13","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","13","2","2","コットンフラワー","牝2","牝","2","55.0","木幡育","1:13.2","2","14.0","201.4","38.0","3-4","美浦松永康","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"776","14","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","14","4","7","マジョッコピロコ","牝2","牝","2","55.0","嶋田","1:13.3","クビ","13.0","182.7","37.5","12-13","美浦石毛","450(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"777","15","2024年11月3日","福島","2R","2歳未勝利","芝1200m (右A)","10:20","晴","重","15","5","8","エネルゲイア","牡2","牡","2","56.0","杉原","1:14.8","9","7.0","25.8","38.8","14-15","美浦清水英","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030202&rf=race_list"
"778","1","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","1","6","10","ツインビスケッツ","牝4","牝","4","53.0","▲石田","1:44.9","","12.0","50.1","37.1","13-13-12-11","美浦新開","454(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"779","2","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","2","5","8","グランドセントラル","牡3","牡","3","56.0","小林凌","1:45.1","1.1/4","2.0","4.1","37.7","7-8-5-6","栗東北出","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"780","3","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","3","8","15","シントーハナノボス","牡3","牡","3","53.0","▲長浜","1:45.1","アタマ","7.0","16.5","38.1","1-1-1-1","美浦田島","482(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"781","4","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","4","7","13","エイブラムス","牡3","牡","3","55.0","☆横山琉","1:45.2","クビ","8.0","16.7","38.0","3-2-2-2","美浦鈴木慎","470(0)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"782","5","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","5","4","7","タケノシンセイ","牡3","牡","3","56.0","亀田","1:45.2","アタマ","4.0","6.3","37.7","11-10-8-6","栗東村山","462(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"783","6","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","6","6","11","アイファーファイト","牡5","牡","5","58.0","斎藤","1:45.2","クビ","9.0","30.7","37.6","10-10-11-9","栗東鮫島","446(+14)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"784","7","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","7","3","5","スマートハンター","牡4","牡","4","57.0","☆小沢","1:45.5","1.1/2","10.0","30.9","38.1","5-4-5-6","栗東中村","506(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"785","8","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","8","1","1","マルモルミエール","牡4","牡","4","57.0","☆泉谷","1:45.5","アタマ","13.0","135.4","37.5","11-12-13-12","栗東木原","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"786","9","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","9","4","6","エコロカレン","牝3","牝","3","52.0","△高杉","1:45.5","アタマ","5.0","12.7","38.1","3-4-5-3","美浦奥平","474(+16)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"787","10","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","10","7","12","タカサンフェイス","牡4","牡","4","55.0","▲柴田裕","1:45.5","クビ","6.0","13.4","38.3","7-4-2-3","栗東森田","478(+10)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"788","11","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","11","2","3","サノノゴールド","牡3","牡","3","52.0","★小林美","1:45.7","3/4","11.0","43.1","37.2","15-15-14-12","美浦栗田","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"789","12","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","12","3","4","サリュエ","牡3","牡","3","55.0","☆西塚","1:46.0","2","3.0","5.0","38.5","7-8-8-9","栗東野中","486(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"790","13","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","13","5","9","イラーナ","牝3","牝","3","52.0","◇永島","1:46.3","1.1/2","1.0","3.9","39.2","2-2-2-3","美浦林","440(+6)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"791","14","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","14","2","2","レッドアウレア","セ6","セ","6","57.0","☆松本","1:46.5","1.1/4","14.0","155.1","38.0","13-14-14-15","美浦尾関","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"792","15","2024年11月3日","福島","3R","3歳以上1勝クラス","ダ1700m (右)","10:50","晴","重","15","8","14","タッケンイッキ","牡4","牡","4","55.0","▲橋木","1:47.9","8","15.0","245.2","40.4","5-4-8-12","栗東高橋康","520(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030203&rf=race_list"
"793","1","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","1","1","1","トーアモルペウス","セ4","セ","4","60.0","石神深","3:03.8","","1.0","1.3","13.4","1-1-1-1","美浦辻","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"794","2","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","2","6","6","マイネルエール","セ5","セ","5","60.0","大江圭","3:04.1","1.3/4","2.0","5.8","13.4","2-2-2-2","美浦蛯名利","464(0)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"795","3","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","3","5","5","プラチナムレイアー","セ6","セ","6","60.0","小牧加","3:05.3","7","5.0","15.6","13.5","3-3-3-3","栗東河嶋","488(-8)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"796","4","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","4","3","3","アルファインディ","牡4","牡","4","60.0","上野","3:05.7","2.1/2","3.0","7.2","13.5","4-4-4-4","美浦武藤","448(+4)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"797","5","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","5","2","2","ゴールデンルーキー","牡3","牡","3","58.0","江田勇","3:08.2","大","6.0","73.9","13.7","6-6-6-6","美浦粕谷","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"798","6","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","6","4","4","ディープマインド","牡4","牡","4","60.0","中村","3:08.5","1.1/2","4.0","8.6","13.7","5-4-5-5","栗東本田","530(-2)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"799","7","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","7","7","7","ミスターブリーズ","牡5","牡","5","60.0","伴","3:09.5","6","8.0","119.6","13.8","7-7-7-7","美浦天間","490(+2)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"800","8","2024年11月3日","福島","4R","3歳以上障害未勝利","障2750m (芝)","11:20","晴","重","中止","8","8","スクイッドラン","セ3","セ","3","58.0","草野","","","7.0","81.2","","8-8-8-8","美浦松山","522(+8)","https://race.netkeiba.com/race/result.html?race_id=202403030204&rf=race_list"
"801","1","2024年11月3日","福島","5R","3歳以上障害未勝利","障2750m (芝)","12:10","晴","重","1","7","7","タイセイモンストル","牡7","牡","7","60.0","五十嵐","3:04.7","","6.0","20.8","13.4","6-6-5-3","美浦新開","488(0)","https://race.netkeiba.com/race/result.html?race_id=202403030205&rf=race_list"
