"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"524","13","2024年8月11日","新潟","2R","3歳未勝利","ダ1800m (左)","10:45","晴","良","13","8","14","グランナヴィール","牡3","牡","3","57.0","石川","1:58.1","1.1/4","13.0","82.1","41.0","13-12-12-13","美浦堀内","530(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030202&rf=race_list"
"525","14","2024年8月11日","新潟","2R","3歳未勝利","ダ1800m (左)","10:45","晴","良","14","1","1","フジサンワイシーシ","牡3","牡","3","55.0","△小林脩","2:00.0","大","15.0","449.0","43.3","5-7-6-8","美浦松山","494(+16)","https://race.netkeiba.com/race/result.html?race_id=202404030202&rf=race_list"
"526","15","2024年8月11日","新潟","2R","3歳未勝利","ダ1800m (左)","10:45","晴","良","中止","4","7","トゥルーマンショウ","牡3","牡","3","57.0","佐々木","","","12.0","63.3","","14-15-15-15","美浦和田勇","510(0)","https://race.netkeiba.com/race/result.html?race_id=202404030202&rf=race_list"
"527","1","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","1","2","2","キョウエイボニータ","牝2","牝","2","55.0","松岡","1:22.2","","1.0","2.3","36.0","4-4","美浦伊藤伸","446(0)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"528","2","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","2","4","6","イノキ","牡2","牡","2","55.0","菅原明","1:22.4","1.1/4","3.0","5.6","36.5","1-1","美浦岩戸","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"529","3","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","3","6","9","メイリー","牝2","牝","2","55.0","田辺","1:22.6","1.1/2","2.0","5.3","36.2","6-6","美浦鈴木慎","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"530","4","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","4","8","13","マリノトニトゥルス","牝2","牝","2","51.0","★大江比","1:22.8","1.1/2","7.0","19.5","36.0","9-9","美浦武市","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"531","5","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","5","4","5","シュラフ","牝2","牝","2","55.0","岩部","1:23.1","1.1/2","4.0","9.2","36.9","4-4","美浦佐藤吉","414(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"532","6","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","6","7","11","エネルゲイア","牡2","牡","2","55.0","永野","1:23.4","2","9.0","21.7","36.9","7-7","美浦清水英","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"533","7","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","7","5","7","リュウノヒルド","牝2","牝","2","55.0","荻野極","1:23.5","3/4","6.0","13.1","37.5","2-2","美浦伊坂","430(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"534","8","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","8","7","12","チートメジャー","牡2","牡","2","52.0","▲石神道","1:23.5","ハナ","12.0","255.1","37.0","7-7","美浦武井","476(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"535","9","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","9","1","1","スンシム","牝2","牝","2","52.0","▲石田","1:23.7","1","10.0","94.8","36.8","10-9","美浦村田","404(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"536","10","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","10","8","14","チョウノミツツボ","牝2","牝","2","55.0","杉原","1:23.9","1.1/4","11.0","118.6","36.5","12-11","美浦奥平","398(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"537","11","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","11","3","4","ココマドンナ","牝2","牝","2","55.0","原田和","1:24.0","3/4","13.0","467.7","36.0","14-14","美浦南田","398(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"538","12","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","12","3","3","コスモシンテイ","牝2","牝","2","55.0","佐々木","1:24.3","1.3/4","5.0","10.5","36.6","13-13","美浦金成","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"539","13","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","13","5","8","エンプレスフレーム","牝2","牝","2","54.0","☆原","1:24.8","2.1/2","8.0","20.8","38.7","3-3","美浦上原博","434(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"540","14","2024年8月11日","新潟","3R","2歳未勝利","芝1400m (左A)","11:15","晴","良","14","6","10","カシノシンマナ","牝2","牝","2","52.0","▲土田","1:26.0","7","14.0","591.1","39.0","11-12","美浦天間","434(-14)","https://race.netkeiba.com/race/result.html?race_id=202404030203&rf=race_list"
"541","1","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","1","3","5","レッドレナート","牡3","牡","3","57.0","佐々木","1:12.2","","1.0","2.5","37.7","1-1","美浦手塚","476(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"542","2","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","2","4","7","ペイシャツネ","牡3","牡","3","54.0","▲石神道","1:12.9","4","4.0","8.6","38.2","2-2","美浦深山","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"543","3","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","3","1","1","フジゴウキャク","牡3","牡","3","57.0","木幡巧","1:12.9","アタマ","7.0","40.4","37.8","7-5","美浦岩戸","490(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"544","4","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","4","7","12","シーニックビュー","牡3","牡","3","57.0","岩田康","1:13.2","2","3.0","7.7","38.3","5-5","美浦加藤征","510(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"545","5","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","5","2","3","ゴールデンオスカー","牡3","牡","3","57.0","石川","1:13.3","クビ","2.0","2.5","38.5","4-3","美浦堀内","484(0)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"546","6","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","6","7","13","キングプロフィット","牡3","牡","3","54.0","▲石田","1:13.4","1/2","9.0","49.1","38.2","7-8","美浦新開","462(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"547","7","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","7","4","6","レッツゴーヒカリ","牡3","牡","3","56.0","☆原","1:13.4","クビ","13.0","296.9","38.5","5-5","美浦矢野","424(-5)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"548","8","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","8","8","14","ノーブルニードル","牡3","牡","3","57.0","柴田大","1:13.7","2","10.0","55.4","38.1","10-10","美浦粕谷","526(0)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"549","9","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","9","2","2","モーニントンライン","牡3","牡","3","57.0","原田和","1:14.0","1.1/2","5.0","12.3","38.4","10-10","美浦小野","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"550","10","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","10","6","10","トーアマリシテン","牡3","牡","3","56.0","☆横山琉","1:14.4","2.1/2","11.0","147.0","38.2","14-14","美浦小島","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"551","11","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","11","6","11","サクラリゲル","牡3","牡","3","57.0","石橋脩","1:14.4","クビ","8.0","41.7","38.4","12-12","美浦勢司","470(-14)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"552","12","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","12","5","9","ヒナボンボン","牝3","牝","3","55.0","菅原隆","1:14.5","3/4","14.0","348.1","38.5","12-13","美浦小手川","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"553","13","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","13","8","15","ニシノリアリティ","牡3","牡","3","57.0","永野","1:14.6","1/2","6.0","33.9","39.9","2-3","美浦田村","514(-12)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"554","14","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","14","3","4","ワンダーソロ","牝3","牝","3","53.0","△小林脩","1:14.6","ハナ","12.0","188.8","39.2","9-9","美浦畠山","430(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"555","15","2024年8月11日","新潟","4R","3歳未勝利","ダ1200m (左)","11:45","晴","良","除外","5","8","タッカーバレット","牡3","牡","3","57.0","戸崎圭","","","","","","","美浦田島","494(0)","https://race.netkeiba.com/race/result.html?race_id=202404030204&rf=race_list"
"556","1","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","1","5","7","マスカレードボール","牡2","牡","2","55.0","戸崎圭","1:35.8","","1.0","1.6","34.4","10-10","美浦手塚","460(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"557","2","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","2","8","12","マイネルチケット","牡2","牡","2","55.0","佐々木","1:35.9","1/2","3.0","5.4","35.1","3-3","栗東宮","448(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"558","3","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","3","7","11","アユツリー","牝2","牝","2","55.0","田辺","1:35.9","クビ","5.0","20.7","34.8","8-8","美浦久保田","416(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"559","4","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","4","5","6","ココアミュレット","牝2","牝","2","55.0","ルメー","1:36.0","1/2","2.0","4.9","35.1","3-3","美浦稲垣","440(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"560","5","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","5","8","13","マイネルフルムーン","牡2","牡","2","55.0","石川","1:36.1","1/2","6.0","24.8","35.1","6-6","栗東吉田","458(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"561","6","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","6","4","4","ウーバーストロング","牡2","牡","2","52.0","▲佐藤","1:36.3","1","10.0","73.6","35.3","7-6","美浦杉浦","450(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"562","7","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","7","6","9","ニシノルアノーヴァ","牡2","牡","2","55.0","永野","1:36.4","1/2","4.0","15.0","35.7","2-2","美浦古賀","464(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"563","8","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","8","4","5","エウテルペ","牝2","牝","2","55.0","丸山","1:36.6","1.1/2","8.0","46.5","34.8","12-12","美浦和田郎","442(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"564","9","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","9","6","8","ペップトーク","牝2","牝","2","55.0","三浦","1:36.7","1","9.0","67.4","35.3","11-11","美浦千葉","412(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"565","10","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","10","7","10","ビップモアナ","牝2","牝","2","55.0","津村","1:37.0","1.1/2","7.0","33.7","36.1","5-3","美浦田島","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"566","11","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","11","1","1","アリストキャット","牡2","牡","2","54.0","☆原","1:37.6","3.1/2","12.0","173.2","35.8","12-12","美浦土田","400(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"567","12","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","12","2","2","ゼロファイター","牡2","牡","2","52.0","▲石神道","1:37.9","2","13.0","206.1","36.5","9-9","美浦和田雄","408(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"568","13","2024年8月11日","新潟","5R","2歳新馬","芝1600m (左 外A)","12:35","晴","良","13","3","3","ブルドッグキング","牡2","牡","2","55.0","内田博","1:40.4","大","11.0","109.8","39.7","1-1","美浦斎藤誠","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404030205&rf=race_list"
"569","1","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","1","8","18","エイシンポリシー","牝3","牝","3","55.0","石橋脩","1:46.9","","5.0","14.0","35.1","1-1","美浦勢司","472(0)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"570","2","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","2","5","9","カンデラリア","牡3","牡","3","57.0","菅原明","1:47.2","1.1/2","2.0","2.8","34.5","11-11","美浦宗像","488(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"571","3","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","3","3","6","ユウキヒャクバイ","牡3","牡","3","57.0","杉原","1:47.3","1/2","12.0","105.0","35.3","2-2","美浦加藤和","500(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"572","4","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","4","6","11","パロサント","牝3","牝","3","55.0","丸山","1:47.4","1/2","7.0","29.8","35.4","2-2","美浦国枝","420(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"573","5","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","5","2","3","コスモカノア","牝3","牝","3","55.0","津村","1:47.6","1.1/4","6.0","16.7","35.1","9-8","美浦大和田","370(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"574","6","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","6","4","8","チョボナイノ","牝3","牝","3","54.0","☆原","1:47.6","クビ","13.0","108.3","35.4","4-4","美浦小手川","412(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"575","7","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","7","5","10","ウェイトゥザドーン","牡3","牡","3","57.0","松岡","1:47.8","1","4.0","11.5","34.7","12-13","美浦戸田","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"576","8","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","8","2","4","シンバーシア","牝3","牝","3","55.0","ルメー","1:47.8","クビ","1.0","2.3","35.4","6-6","美浦国枝","442(-14)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"577","9","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","9","4","7","ヘブンズサウンド","牡3","牡","3","56.0","☆横山琉","1:48.0","1","17.0","277.2","35.0","14-13","美浦武藤","404(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"578","10","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","9","7","14","ムージャン","牝3","牝","3","51.0","★大江比","1:48.0","1","15.0","143.6","35.4","8-8","美浦小手川","440(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"579","11","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","11","7","13","ジャスティンローマ","牡3","牡","3","57.0","荻野極","1:48.1","3/4","14.0","123.1","34.2","17-18","美浦鹿戸","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"580","12","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","12","1","2","レッグスルー","牡3","牡","3","56.0","☆秋山稔","1:48.2","3/4","16.0","147.6","34.5","17-17","美浦尾関","420(-8)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"581","13","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","13","8","17","キングオリヴァー","牡3","牡","3","57.0","石川","1:48.5","1.1/2","10.0","86.4","34.8","14-15","美浦奥村武","438(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"582","14","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","14","8","16","ブレイヴリー","牝3","牝","3","55.0","野中","1:48.6","1/2","9.0","69.7","35.7","12-11","美浦黒岩","388(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"583","15","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","15","6","12","ショウナンナツゾラ","牝3","牝","3","55.0","岩田康","1:49.0","2.1/2","3.0","8.1","36.6","6-6","美浦武市","416(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"584","16","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","16","1","1","セイウンアーテル","牡3","牡","3","57.0","内田博","1:49.0","クビ","11.0","101.8","36.3","9-8","美浦古賀","464(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"585","17","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","17","3","5","ディーファンクス","牡3","牡","3","57.0","木幡巧","1:49.1","クビ","18.0","408.0","36.8","5-4","美浦佐藤吉","466(-12)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"586","18","2024年8月11日","新潟","6R","3歳未勝利","芝1800m (左 外A)","13:05","晴","良","中止","7","15","ダイアトリーム","牡3","牡","3","57.0","佐々木","","","8.0","39.2","","14-15","美浦堀","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030206&rf=race_list"
"587","1","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","1","8","10","ジオセントリック","牡3","牡","3","55.0","石川","2:00.3","","3.0","4.1","33.8","2-2","美浦手塚","478(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"588","2","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","2","3","3","トライデントスピア","牡3","牡","3","55.0","ルメー","2:00.8","3","1.0","1.7","33.9","9-7","美浦田中博","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"589","3","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","3","6","6","ダノンホイットニー","牝3","牝","3","53.0","戸崎圭","2:01.1","1.3/4","2.0","3.9","34.2","7-7","美浦大竹","420(-10)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"590","4","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","4","5","5","アイファーバトル","牡3","牡","3","55.0","野中","2:01.1","アタマ","5.0","20.5","34.1","9-9","美浦根本","452(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"591","5","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","5","1","1","トゥルース","牡4","牡","4","58.0","松山","2:01.2","クビ","7.0","56.7","34.5","5-3","美浦金成","506(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"592","6","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","6","7","8","フナデ","牡3","牡","3","55.0","佐々木","2:01.3","1/2","4.0","15.6","34.7","3-3","美浦嘉藤","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"593","7","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","7","8","11","ネッロランパンテ","牝4","牝","4","53.0","▲佐藤","2:01.8","3","9.0","82.5","35.4","1-1","美浦杉浦","466(0)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"594","8","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","8","2","2","ネイサン","牡3","牡","3","55.0","丸田","2:01.9","3/4","11.0","378.7","34.8","11-11","美浦南田","450(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"595","9","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","9","7","9","コスモダークナイト","牡5","牡","5","58.0","丸山","2:02.1","1.1/2","8.0","62.6","35.3","5-6","栗東吉田","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"596","10","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","10","6","7","フユソウビ","牡3","牡","3","54.0","☆原","2:02.4","1.1/2","10.0","240.9","35.4","7-9","美浦青木","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"597","11","2024年8月11日","新潟","7R","3歳以上1勝クラス","芝2000m (左 外A)","13:35","晴","良","11","4","4","ロアノークテソーロ","牝3","牝","3","53.0","木幡巧","2:02.6","1.1/4","6.0","33.2","35.9","4-3","美浦牧","460(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030207&rf=race_list"
"598","1","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","1","6","11","ウィンドフォール","牡3","牡","3","55.0","木幡巧","1:52.9","","1.0","2.4","36.4","1-1-1-1","美浦牧","460(-6)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"599","2","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","2","3","4","キャネル","牡3","牡","3","55.0","ルメー","1:53.3","2.1/2","2.0","4.5","36.5","3-3-3-4","美浦手塚","496(+22)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"600","3","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","3","6","10","クラウンシエンタ","牡3","牡","3","55.0","戸崎圭","1:53.4","3/4","4.0","6.9","36.5","3-4-5-5","美浦水野","488(0)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"601","4","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","4","8","15","レッドライトニング","牡3","牡","3","55.0","荻野極","1:53.9","3","7.0","21.2","37.2","3-4-3-2","美浦鹿戸","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"602","5","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","5","5","9","ノーブルラン","牡4","牡","4","55.0","▲石田","1:54.2","2","12.0","200.0","37.2","6-8-7-7","美浦尾形","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"603","6","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","6","8","14","インオービット","牡4","牡","4","57.0","☆秋山稔","1:54.3","クビ","8.0","40.1","37.7","2-2-2-2","美浦蛯名利","476(+12)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"604","7","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","7","4","6","タリスマン","牡3","牡","3","55.0","伊藤","1:54.3","クビ","13.0","247.3","36.7","13-13-13-13","美浦金成","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"605","8","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","8","7","13","ウンガイソウテン","牡3","牡","3","55.0","石川","1:54.4","クビ","3.0","5.8","37.5","6-6-5-5","美浦田村","480(0)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"606","9","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","9","2","2","ステラデルシエロ","セ4","セ","4","57.0","☆原","1:54.6","1","11.0","119.4","37.2","11-10-11-11","美浦加藤士","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"607","10","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","10","5","8","クロックフォード","セ4","セ","4","58.0","菅原明","1:54.6","クビ","5.0","9.6","37.3","12-10-11-11","美浦田島","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"608","11","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","11","3","5","ミスティックパワー","牡4","牡","4","58.0","内田博","1:54.9","1.1/2","14.0","292.1","37.8","9-8-9-9","美浦松永康","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"609","12","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","12","7","12","ミツカネジェミニ","牡3","牡","3","55.0","Ｍデム","1:55.2","2","6.0","14.8","38.0","9-10-9-10","美浦田島","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"610","13","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","13","1","1","グロリアスヒーロー","セ5","セ","5","58.0","津村","1:56.0","5","9.0","40.2","39.0","6-6-7-7","美浦高木","474(-2)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"611","14","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","14","2","3","トーセンレスター","牡3","牡","3","55.0","岩田康","2:01.5","大","10.0","62.6","43.1","14-13-14-14","美浦加藤征","526(0)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
"612","15","2024年8月11日","新潟","8R","3歳以上1勝クラス","ダ1800m (左)","14:05","晴","良","除外","4","7","キタノライジン","牡3","牡","3","55.0","松山","","","","","","","美浦尾関","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202404030208&rf=race_list"
