"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"232","5","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","5","3","5","コントリビューター","牡4","牡","4","58.0","富田","2:01.1","1/2","9.0","53.1","34.5","12-12-9-10","栗東野中","482(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"233","6","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","6","3","6","ローザサンリヴァル","牡3","牡","3","52.0","▲吉村","2:01.1","1/2","2.0","4.6","34.5","7-7-11-10","栗東高野","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"234","7","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","7","8","16","フラッシュフリーズ","牝3","牝","3","53.0","和田竜","2:01.1","ハナ","11.0","67.2","35.2","2-1-1-1","栗東吉村","392(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"235","8","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","8","6","12","キュクヌス","牝3","牝","3","53.0","松山","2:01.3","1.1/4","5.0","10.1","34.9","12-12-4-7","栗東池江","454(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"236","9","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","9","8","15","アークドール","牡3","牡","3","55.0","横山典","2:01.5","3/4","8.0","45.0","35.1","10-10-9-7","栗東松永幹","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"237","10","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","10","2","4","シャドフ","牝3","牝","3","51.0","◇永島","2:01.5","クビ","10.0","60.7","35.5","2-3-2-2","栗東庄野","464(-11)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"238","11","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","11","2","3","ラブカ","牡3","牡","3","54.0","☆小沢","2:01.7","3/4","14.0","151.4","35.1","8-8-11-10","栗東今野","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"239","12","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","12","5","9","ストラクチャー","セ3","セ","3","55.0","古川吉","2:01.7","1/2","16.0","266.3","34.9","15-15-14-14","栗東浜田","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"240","13","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","13","1","2","サウンドガネーシャ","牡3","牡","3","55.0","酒井","2:01.9","3/4","12.0","109.6","35.2","12-12-15-14","栗東安達","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"241","14","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","14","5","10","アリストクラシア","牝3","牝","3","53.0","岩田望","2:01.9","ハナ","4.0","9.0","35.6","4-6-7-5","栗東吉岡","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"242","15","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","15","4","8","トゥラッタッタ","牡3","牡","3","54.0","☆田口","2:02.3","2.1/2","15.0","191.3","35.9","6-4-7-7","栗東石坂","464(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"243","16","2024年9月21日","中京","7R","3歳以上1勝クラス","芝2000m (左B)","13:15","晴","良","16","7","13","ヒメナデシコ","牝4","牝","4","56.0","北村友","2:03.0","4","13.0","121.3","35.8","15-16-16-16","栗東森田","450(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030607&rf=race_list"
"244","1","2024年9月21日","中京","8R","野路菊S","芝2000m (左B)","13:50","晴","良","1","1","1","エリキング","牡2","牡","2","55.0","川田","2:02.8","","1.0","1.4","33.4","3-3-3-3","栗東中内田","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030608&rf=race_list"
"245","2","2024年9月21日","中京","8R","野路菊S","芝2000m (左B)","13:50","晴","良","2","2","2","ジョバンニ","牡2","牡","2","55.0","松山","2:02.9","1/2","2.0","3.5","33.3","3-3-3-4","栗東杉山晴","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030608&rf=race_list"
"246","3","2024年9月21日","中京","8R","野路菊S","芝2000m (左B)","13:50","晴","良","3","3","3","ワンモアスマイル","牡2","牡","2","55.0","武豊","2:03.3","2.1/2","3.0","5.3","34.1","1-1-1-1","栗東藤岡","446(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030608&rf=race_list"
"247","4","2024年9月21日","中京","8R","野路菊S","芝2000m (左B)","13:50","晴","良","4","5","5","ラッキーベイ","牡2","牡","2","55.0","岩田望","2:04.1","5","4.0","11.4","34.9","2-2-2-2","栗東今野","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407030608&rf=race_list"
"248","5","2024年9月21日","中京","8R","野路菊S","芝2000m (左B)","13:50","晴","良","5","4","4","スーパーチャンド","牝2","牝","2","55.0","小崎","2:04.2","1/2","5.0","111.6","34.4","5-5-5-5","栗東西村","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407030608&rf=race_list"
"249","1","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","1","8","13","アメリカンチケット","牡3","牡","3","56.0","シュタ","1:11.3","","1.0","4.6","36.9","1-1","栗東藤原","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"250","2","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","2","5","8","トモジャアルマンド","牡7","牡","7","58.0","幸","1:12.0","4","2.0","4.9","37.4","2-2","栗東大根田","500(0)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"251","3","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","3","7","12","メイショウタイゲイ","牡5","牡","5","58.0","団野","1:12.1","1/2","3.0","5.9","37.1","5-5","栗東荒川","454(0)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"252","4","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","4","3","4","ボブズヤアンクル","セ5","セ","5","58.0","Ｍデム","1:12.2","1/2","5.0","6.6","36.8","7-5","栗東大久保","534(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"253","5","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","5","4","6","タガノヒナタ","牝3","牝","3","53.0","☆小沢","1:12.3","1/2","6.0","7.8","37.4","5-4","栗東石橋","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"254","6","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","6","3","3","マイネルサンテ","牡4","牡","4","57.0","☆西塚","1:12.5","1.1/4","8.0","17.0","36.5","11-10","栗東緒方","492(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"255","7","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","7","6","9","レッドフランカー","セ6","セ","6","58.0","角田和","1:12.5","アタマ","7.0","9.8","37.2","7-7","栗東音無","456(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"256","8","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","8","4","5","モーデン","牡6","牡","6","54.0","★古川奈","1:12.6","3/4","9.0","48.1","35.9","13-13","栗東藤沢","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"257","9","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","9","1","1","ジェネラーレ","牡3","牡","3","56.0","岩田望","1:12.6","アタマ","4.0","6.1","36.8","10-10","栗東野中","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"258","10","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","10","7","11","リリーエクスプレス","牡3","牡","3","56.0","鮫島駿","1:13.1","3","11.0","65.5","38.4","3-3","栗東茶木","552(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"259","11","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","11","6","10","ルクルス","牡4","牡","4","57.0","☆田口","1:13.4","2","10.0","54.6","38.7","3-7","栗東松永幹","508(0)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"260","12","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","12","8","14","フリースタイル","牝4","牝","4","53.0","▲高杉","1:13.9","3","13.0","240.0","37.5","12-12","栗東畑端","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"261","13","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","13","2","2","コルルディ","牝3","牝","3","54.0","酒井","1:14.5","3.1/2","12.0","94.0","39.1","7-7","栗東高柳大","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"262","14","2024年9月21日","中京","9R","3歳以上1勝クラス","ダ1200m (左)","14:25","晴","良","除外","5","7","イナウィンク","牡4","牡","4","58.0","西村淳","","","","","","","栗東吉田","434(-26)","https://race.netkeiba.com/race/result.html?race_id=202407030609&rf=race_list"
"263","1","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","1","8","15","フィオライア","牝3","牝","3","53.0","坂井","1:08.4","","2.0","4.6","33.6","3-4","栗東西園正","458(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"264","2","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","2","2","3","ジョーメッドヴィン","牡3","牡","3","55.0","シュタ","1:08.4","ハナ","8.0","17.4","33.5","5-4","栗東清水久","502(0)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"265","3","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","3","3","6","トーラスシャイン","牡3","牡","3","54.0","武豊","1:08.8","2.1/2","7.0","15.1","34.2","2-2","栗東田中克","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"266","4","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","4","1","2","イグニション","牡4","牡","4","56.0","幸","1:08.9","1/2","9.0","21.5","34.2","3-2","栗東畑端","468(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"267","5","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","5","7","13","エールレヴリー","牝4","牝","4","54.0","西村淳","1:08.9","アタマ","11.0","42.7","33.6","10-10","栗東武英","484(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"268","6","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","6","3","5","クインズプリーズ","牝5","牝","5","54.0","中井","1:09.0","クビ","15.0","188.1","34.8","1-1","栗東藤野","444(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"269","7","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","7","1","1","スカプラリオ","牝4","牝","4","51.0","酒井","1:09.0","クビ","16.0","190.7","34.0","8-6","栗東佐々木","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"270","8","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","7","2","4","ゴールドサーベル","牡3","牡","3","54.0","Ｍデム","1:09.0","クビ","10.0","40.8","33.7","12-10","栗東大久保","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"271","9","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","9","4","8","ジュンヴァンケット","牡3","牡","3","55.0","岩田望","1:09.2","1.1/2","1.0","3.2","34.1","7-6","栗東友道","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"272","10","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","10","5","9","プロトポロス","牡4","牡","4","56.0","松山","1:09.3","クビ","3.0","6.6","34.3","5-6","栗東西村","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"273","11","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","11","5","10","メイショウハボタン","牝6","牝","6","54.0","和田竜","1:09.5","1.1/4","14.0","94.5","34.3","8-9","栗東本田","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"274","12","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","12","6","11","トーホウジュナール","牝6","牝","6","52.0","永島","1:09.6","クビ","13.0","67.6","34.0","15-13","栗東谷","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"275","13","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","13","8","16","メイショウミリオレ","牝3","牝","3","52.0","高杉","1:09.6","アタマ","5.0","9.6","34.0","12-13","栗東藤岡","486(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"276","14","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","14","4","7","ワーフデール","牝5","牝","5","53.0","北村友","1:09.6","クビ","12.0","58.3","34.1","12-13","栗東西園翔","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"277","15","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","15","6","12","テーオースパロー","牡5","牡","5","57.0","吉村","1:09.7","3/4","4.0","8.5","34.4","10-10","栗東清水久","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"278","16","2024年9月21日","中京","10R","賢島特別","芝1200m (左B)","15:01","晴","良","16","7","14","レーヴジーニアル","牡3","牡","3","53.0","横山典","1:09.9","1.1/4","6.0","12.2","33.5","16-16","栗東松永幹","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030610&rf=race_list"
"279","1","2024年9月21日","中京","11R","伊賀S","ダ1400m (左)","15:35","曇","良","1","7","13","エミサキホコル","牡4","牡","4","54.0","長岡","1:23.2","","8.0","27.6","36.1","7-7","栗東杉山佳","492(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030611&rf=race_list"
"280","2","2024年9月21日","中京","11R","伊賀S","ダ1400m (左)","15:35","曇","良","2","6","10","ローズスター","牡4","牡","4","57.0","団野","1:23.3","3/4","3.0","11.3","36.1","10-10","栗東上村","450(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030611&rf=race_list"
"281","3","2024年9月21日","中京","11R","伊賀S","ダ1400m (左)","15:35","曇","良","3","3","5","バトゥーキ","牡4","牡","4","56.0","水口","1:23.5","1","5.0","15.0","36.4","7-7","栗東浜田","498(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030611&rf=race_list"
"282","4","2024年9月21日","中京","11R","伊賀S","ダ1400m (左)","15:35","曇","良","4","2","3","ペプチドタイガー","牡4","牡","4","57.0","岩田望","1:23.5","クビ","4.0","11.6","36.7","4-3","栗東吉村","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407030611&rf=race_list"
