"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"276","13","2025年1月18日","中京","6R","3歳未勝利","芝1600m (左B)","12:40","晴","良","13","4","7","エコロアテナ","牝3","牝","3","55.0","川田","1:36.8","1/2","2","3.9","37.4","2-2-2","栗東須貝","436(0)","https://race.netkeiba.com/race/result.html?race_id=202507010606&rf=race_list"
"277","14","2025年1月18日","中京","6R","3歳未勝利","芝1600m (左B)","12:40","晴","良","14","8","15","レッドギフテッド","牡3","牡","3","57.0","団野","1:37.4","3.1/2","9","53.2","37.3","4-7-8","栗東池江","500(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010606&rf=race_list"
"278","15","2025年1月18日","中京","6R","3歳未勝利","芝1600m (左B)","12:40","晴","良","15","6","12","ラヴリーチェリー","牝3","牝","3","54.0","☆田口","1:37.5","1","16","507.3","36.9","11-12-13","栗東藤沢","392(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010606&rf=race_list"
"279","16","2025年1月18日","中京","6R","3歳未勝利","芝1600m (左B)","12:40","晴","良","16","7","13","タイキフェニックス","牡3","牡","3","57.0","荻野琢","1:37.6","クビ","14","274.0","37.0","13-12-13","栗東大久保","426(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010606&rf=race_list"
"280","1","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","1","1","1","アンバードール","牡4","牡","4","57.0","川田","2:00.1","","1","2.3","36.4","6-6-8-8","栗東吉岡","520(0)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"281","2","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","2","2","2","メイショウソウタ","牡4","牡","4","57.0","松山","2:00.1","アタマ","5","10.7","37.0","3-3-2-3","栗東岡田","528(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"282","3","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","3","5","6","レイワサンサン","牡4","牡","4","57.0","鮫島駿","2:00.6","3.1/2","2","3.2","37.2","6-6-4-3","栗東高柳大","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"283","4","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","4","6","8","ラファミリア","牡4","牡","4","57.0","坂井","2:00.6","ハナ","7","33.1","37.5","2-2-2-2","栗東矢作","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"284","5","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","5","8","12","ウォーターリーダー","牡5","牡","5","58.0","武豊","2:00.8","3/4","4","10.3","37.3","8-8-7-6","栗東藤野","452(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"285","6","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","6","7","9","ブリオメンテ","牡4","牡","4","55.0","△吉村","2:00.9","3/4","3","5.1","36.9","10-10-11-10","栗東千田","562(+12)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"286","7","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","7","3","3","アドマイヤソラ","牡5","牡","5","58.0","幸","2:01.2","2","6","20.4","37.6","8-8-8-8","栗東友道","524(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"287","8","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","8","4","4","ヤマカツレオン","セ8","セ","8","58.0","和田翼","2:01.3","クビ","11","200.9","38.0","4-4-4-3","栗東谷","520(+26)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"288","9","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","9","8","11","アキミューミュー","牝4","牝","4","55.0","西村淳","2:01.6","2","12","315.6","38.6","1-1-1-1","栗東池添","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"289","10","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","10","5","5","ミントマーク","牡5","牡","5","58.0","Ａルメ","2:02.1","3","8","46.7","38.8","4-4-4-6","栗東高橋一","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"290","11","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","11","7","10","ミグラテール","牡4","牡","4","57.0","酒井","2:02.2","1/2","10","113.1","38.3","11-10-10-10","栗東小栗","510(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"291","12","2025年1月18日","中京","7R","4歳以上1勝クラス","ダ1900m (左)","13:10","晴","良","12","6","7","ベファーナ","牝5","牝","5","56.0","川須","2:02.3","クビ","9","65.8","38.0","12-12-12-12","栗東松下","494(-8)","https://race.netkeiba.com/race/result.html?race_id=202507010607&rf=race_list"
"292","1","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","1","1","2","サクラトップヒル","牡6","牡","6","58.0","水口","1:12.1","","2","3.8","36.5","7-6","栗東浜田","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"293","2","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","2","8","15","ピカリ","牝4","牝","4","56.0","西村淳","1:12.2","1/2","4","10.3","37.7","1-2","栗東森秀","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"294","3","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","3","2","4","ダズリングダンス","セ5","セ","5","58.0","鮫島駿","1:12.2","アタマ","3","4.3","37.7","2-1","栗東小椋","494(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"295","4","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","4","3","6","テイエムタリスマ","牡4","牡","4","58.0","幸","1:12.4","1.1/4","5","12.0","37.4","3-3","栗東木原","472(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"296","5","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","5","4","7","ダイチラファール","牡6","牡","6","56.0","◇永島","1:12.5","3/4","10","33.9","36.3","10-11","美浦粕谷","464(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"297","6","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","6","5","10","ジークシュベルト","牡5","牡","5","55.0","▲川端","1:12.6","1/2","9","24.6","36.6","9-9","栗東高橋一","464(0)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"298","7","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","7","8","16","スーパーアグリ","牡5","牡","5","58.0","坂井","1:12.6","クビ","7","20.9","36.2","11-10","栗東矢作","484(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"299","8","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","8","6","11","ゼンカイパイロ","牡4","牡","4","56.0","△吉村","1:12.8","1.1/4","1","3.3","37.4","6-7","栗東千田","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"300","9","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","9","7","14","グリモワール","牝6","牝","6","56.0","菱田","1:13.0","1.1/4","13","89.2","37.9","5-5","美浦奥平","504(+10)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"301","10","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","10","5","9","イエスウィズキャン","牡5","牡","5","58.0","川須","1:13.1","クビ","12","49.6","37.4","7-8","栗東羽月","544(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"302","11","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","11","3","5","タイキバルドル","牡5","牡","5","58.0","国分恭","1:13.2","1/2","11","39.2","36.1","15-14","美浦勢司","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"303","12","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","12","2","3","モーデン","牡7","牡","7","58.0","荻野琢","1:13.3","1/2","8","24.6","36.8","11-13","栗東藤沢","498(+8)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"304","13","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","13","4","8","テーオールノワール","セ7","セ","7","58.0","加藤","1:13.4","3/4","14","340.3","36.6","14-14","栗東梅田","514(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"305","14","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","14","6","12","イリスアスール","牝4","牝","4","56.0","角田和","1:13.6","1.1/4","6","17.0","38.7","3-3","栗東角田","474(+28)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"306","15","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","15","7","13","ブルーデイジー","牝6","牝","6","53.0","▲古川奈","1:14.3","4","16","391.7","36.7","16-16","美浦的場","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"307","16","2025年1月18日","中京","8R","4歳以上1勝クラス","ダ1200m (左)","13:45","晴","良","16","1","1","アマルフィー","牡4","牡","4","58.0","城戸","1:14.3","クビ","15","346.9","37.9","11-12","栗東荒川","464(-5)","https://race.netkeiba.com/race/result.html?race_id=202507010608&rf=race_list"
"308","1","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","1","6","11","マーブルマウンテン","牝4","牝","4","55.0","鮫島駿","1:54.1","","1","3.0","36.6","4-3-2-3","栗東田中克","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"309","2","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","2","8","15","ユメハハテシナク","牡5","牡","5","58.0","高杉","1:54.1","アタマ","12","118.6","36.6","2-2-2-2","栗東石坂","490(0)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"310","3","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","3","7","14","イモータルバード","牡4","牡","4","57.0","坂井","1:54.4","1.1/2","7","23.1","37.0","1-1-1-1","美浦栗田","478(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"311","4","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","4","2","3","シャパリュ","セ4","セ","4","57.0","吉田隼","1:54.6","1.1/2","2","3.9","36.6","8-8-11-10","美浦菊沢","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"312","5","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","5","3","6","アウトドライブ","牡4","牡","4","57.0","幸","1:54.7","クビ","4","7.5","37.1","13-11-4-5","栗東鈴木孝","562(-10)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"313","6","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","6","3","5","アルベリック","牡4","牡","4","57.0","難波","1:54.7","クビ","14","138.5","36.4","11-11-15-12","栗東中竹","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"314","7","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","7","1","1","ショウサンキズナ","牡6","牡","6","58.0","松本","1:54.7","ハナ","13","127.6","36.4","13-14-15-15","栗東松下","532(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"315","8","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","8","1","2","タイガースパーク","牡5","牡","5","58.0","田口","1:54.8","1/2","10","54.9","37.0","5-5-6-5","栗東大橋","466(0)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"316","9","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","9","6","12","メイショウジェンマ","牡5","牡","5","58.0","小沢","1:54.9","クビ","8","27.3","36.8","12-11-14-12","栗東飯田","464(0)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"317","10","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","10","2","4","チカミリオン","牝4","牝","4","55.0","武豊","1:55.1","1.1/4","5","8.6","37.4","15-16-6-8","栗東大久保","474(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"318","11","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","11","7","13","バロンドール","牡4","牡","4","57.0","横山典","1:55.2","3/4","3","5.0","37.6","6-5-4-3","栗東松永幹","526(-12)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"319","12","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","12","8","16","ヒルズカーン","牡5","牡","5","58.0","木幡育","1:55.3","クビ","16","374.0","37.3","10-8-11-12","美浦松永康","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"320","13","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","13","5","10","ゼットレジーナ","牝4","牝","4","55.0","西村淳","1:55.4","1/2","6","18.1","37.5","8-8-10-10","栗東吉田","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"321","14","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","14","4","7","グレン","牡5","牡","5","58.0","団野","1:55.4","クビ","11","69.1","37.6","6-5-6-5","栗東野中","498(-2)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"322","15","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","15","5","9","モズアカボス","牡5","牡","5","58.0","北村友","1:55.6","3/4","9","33.4","37.9","3-3-6-8","栗東矢作","506(+4)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"323","16","2025年1月18日","中京","9R","濃尾特別","ダ1800m (左)","14:20","晴","良","16","4","8","ファイヴレター","牡8","牡","8","58.0","秋山稔","1:55.6","ハナ","15","140.7","37.6","15-15-11-15","美浦佐藤吉","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202507010609&rf=race_list"
"324","1","2025年1月18日","中京","10R","紅梅S","芝1400m (左B)","14:55","晴","良","1","6","8","ナムラクララ","牝3","牝","3","55.0","西村淳","1:21.1","","2","3.4","34.5","5-5","栗東長谷川","472(0)","https://race.netkeiba.com/race/result.html?race_id=202507010610&rf=race_list"
"325","2","2025年1月18日","中京","10R","紅梅S","芝1400m (左B)","14:55","晴","良","2","1","1","インブロリオ","牝3","牝","3","55.0","Ａルメ","1:21.4","1.3/4","9","35.6","35.0","3-3","栗東吉村","468(-10)","https://race.netkeiba.com/race/result.html?race_id=202507010610&rf=race_list"
"326","3","2025年1月18日","中京","10R","紅梅S","芝1400m (左B)","14:55","晴","良","3","8","11","コルドンブルー","牝3","牝","3","55.0","鮫島駿","1:21.7","1.3/4","5","9.7","34.4","12-12","栗東松永幹","434(-4)","https://race.netkeiba.com/race/result.html?race_id=202507010610&rf=race_list"
"327","4","2025年1月18日","中京","10R","紅梅S","芝1400m (左B)","14:55","晴","良","4","7","10","ソーダーンライト","牝3","牝","3","55.0","松山","1:21.7","ハナ","7","25.6","35.6","2-2","美浦鹿戸","430(0)","https://race.netkeiba.com/race/result.html?race_id=202507010610&rf=race_list"
