"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"347","1","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","1","7","13","ブルーベリーフィズ","牝2","牝","2","55.0","ビュイ","1:34.5","","1.0","2.0","34.5","5-3","美浦木村","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"348","2","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","2","8","18","グロスビーク","牡2","牡","2","56.0","ルメー","1:34.6","クビ","2.0","2.5","34.0","10-9","美浦田中博","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"349","3","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","3","2","4","サーマル","牡2","牡","2","56.0","吉田豊","1:34.9","1.3/4","4.0","12.3","34.0","13-11","美浦高橋文","430(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"350","4","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","4","7","14","ハーフェン","牝2","牝","2","55.0","横山武","1:35.3","2.1/2","5.0","18.2","35.7","2-1","美浦新開","406(0)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"351","5","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","5","3","6","ヴォルヴァ","牝2","牝","2","52.0","▲石田","1:35.4","1/2","12.0","185.5","34.1","15-15","美浦尾形","418(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"352","6","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","6","5","10","アサクサグレース","牝2","牝","2","55.0","坂井","1:35.4","クビ","3.0","10.3","35.1","5-7","美浦戸田","460(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"353","7","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","7","8","17","ガーネットウインク","牝2","牝","2","55.0","横山和","1:35.7","2","6.0","18.5","35.3","8-7","美浦小西","492(0)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"354","8","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","8","4","8","マロンカラノテガミ","牝2","牝","2","55.0","津村","1:35.9","1","9.0","108.4","35.3","8-9","美浦清水英","412(0)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"355","9","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","9","6","12","ユイノガリクソン","牡2","牡","2","56.0","長岡","1:36.1","1.1/2","10.0","139.4","35.2","10-11","美浦深山","422(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"356","10","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","10","8","16","ドリフトウッド","牡2","牡","2","56.0","丸田","1:36.6","3","17.0","580.5","35.4","15-15","美浦南田","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"357","11","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","11","1","2","ニシノヒルブライト","牝2","牝","2","55.0","田辺","1:36.7","1/2","7.0","34.0","35.9","12-11","美浦稲垣","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"358","12","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","12","5","9","ロケットバディー","牝2","牝","2","55.0","鮫島駿","1:36.8","3/4","14.0","271.2","36.8","2-3","美浦斎藤誠","410(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"359","13","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","13","1","1","テンミラージュ","牝2","牝","2","55.0","内田博","1:37.0","1","8.0","75.0","35.9","13-14","美浦深山","442(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"360","14","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","14","3","5","コスモヴェントゥス","牡2","牡","2","56.0","木幡巧","1:37.3","2","16.0","414.1","37.1","5-5","美浦宗像","438(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"361","15","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","15","2","3","マミーブルー","牝2","牝","2","55.0","大野","1:37.7","2.1/2","15.0","347.0","35.9","17-17","美浦杉浦","442(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"362","16","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","16","7","15","シュガープリンセス","牝2","牝","2","55.0","岩部","1:37.7","クビ","18.0","584.8","35.9","18-17","美浦萱野","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"363","17","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","17","4","7","ヒタムキ","牝2","牝","2","55.0","丹内","1:38.6","5","11.0","164.1","39.0","1-2","美浦鈴木慎","440(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"364","18","2024年11月24日","東京","2R","2歳未勝利","芝1600m (左C)","09:55","晴","良","18","6","11","スカイスクレイパー","牡2","牡","2","56.0","菊沢","1:40.8","大","13.0","254.4","40.7","2-5","美浦矢野","496(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050802&rf=race_list"
"365","1","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","1","8","16","ダンツファイター","牡2","牡","2","56.0","マーカ","1:38.2","","2.0","5.4","36.1","4-5","美浦蛯名正","560(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"366","2","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","2","3","5","ミュークチェルシー","牝2","牝","2","55.0","吉田豊","1:38.6","2.1/2","10.0","45.8","37.1","1-1","美浦稲垣","462(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"367","3","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","3","6","12","ハクシンブライアン","牡2","牡","2","56.0","大野","1:38.9","1.1/2","6.0","7.0","36.4","10-9","美浦松山","488(0)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"368","4","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","4","6","11","マルセルテソーロ","牡2","牡","2","56.0","川田","1:39.2","1.3/4","3.0","5.9","37.4","2-2","美浦嘉藤","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"369","5","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","5","1","2","ショウナンヤッホー","牡2","牡","2","56.0","坂井","1:39.2","クビ","4.0","6.0","37.3","4-2","美浦栗田","480(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"370","6","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","6","8","15","エルオレンス","牡2","牡","2","53.0","▲石神道","1:39.3","クビ","9.0","28.7","37.4","2-2","美浦深山","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"371","7","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","7","7","13","ピカピカサンダー","牡2","牡","2","56.0","戸崎圭","1:39.3","ハナ","1.0","4.4","36.9","8-7","美浦鹿戸","476(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"372","8","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","8","2","4","ロンパイア","牡2","牡","2","56.0","丹内","1:39.5","1","11.0","62.8","36.7","10-12","美浦尾関","478(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"373","9","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","9","5","9","ファンタイムギフト","牡2","牡","2","56.0","石川","1:39.6","1","5.0","6.0","36.8","13-12","美浦相沢","512(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"374","10","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","10","7","14","ジーティーパリス","牡2","牡","2","56.0","横山武","1:40.9","8","7.0","13.5","38.7","6-5","美浦千葉","496(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"375","11","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","11","4","7","ニコ","牝2","牝","2","55.0","丸田","1:41.0","3/4","13.0","354.5","38.5","10-9","美浦大和田","406(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"376","12","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","12","1","1","ソラノキャンバス","牡2","牡","2","53.0","▲長浜","1:41.5","3","8.0","22.8","38.5","14-14","美浦武井","428(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"377","13","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","13","3","6","シキ","牡2","牡","2","56.0","菊沢","1:42.9","8","14.0","417.9","40.6","6-7","美浦勢司","486(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"378","14","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","14","4","8","ラブスノー","牝2","牝","2","55.0","松岡","1:43.0","1","12.0","246.0","39.8","16-15","美浦蛯名利","454(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"379","15","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","15","5","10","ダイタヴァルキリー","牝2","牝","2","55.0","柴田大","1:43.9","5","15.0","480.7","40.6","15-15","美浦和田雄","470(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"380","16","2024年11月24日","東京","3R","2歳未勝利","ダ1600m (左)","10:25","晴","良","16","2","3","カシノベティ","牝2","牝","2","52.0","▲土田","1:44.3","2.1/2","16.0","680.7","41.7","8-9","美浦和田雄","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050803&rf=race_list"
"381","1","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","1","5","6","ウィクトルウェルス","牡2","牡","2","56.0","ルメー","2:01.7","","1.0","2.5","33.9","2-2-1","美浦宮田","508(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"382","2","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","2","6","8","ヘヴンウィンド","牡2","牡","2","56.0","ムーア","2:01.8","1","2.0","2.8","33.7","4-3-3","美浦黒岩","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"383","3","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","3","4","4","ガンバルマン","牡2","牡","2","55.0","☆原","2:02.3","3","3.0","4.1","33.9","7-5-5","美浦萱野","466(+12)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"384","4","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","4","5","5","ホウオウスターツ","牡2","牡","2","56.0","北村宏","2:02.9","3.1/2","8.0","120.6","34.7","2-3-4","美浦池上","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"385","5","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","5","7","9","マイネルフィスキオ","牡2","牡","2","56.0","マーカ","2:03.3","2.1/2","7.0","66.7","34.7","9-8-8","美浦佐藤吉","420(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"386","6","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","6","2","2","アイスフィールド","牡2","牡","2","56.0","丸田","2:03.5","1.1/4","9.0","217.6","35.1","6-5-5","美浦西田","438(-4)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"387","7","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","7","1","1","デビューフライト","牝2","牝","2","55.0","菅原明","2:03.6","1","4.0","5.8","35.2","4-5-5","美浦小島","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"388","8","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","8","6","7","エポカリーナ","牡2","牡","2","56.0","木幡巧","2:03.8","1.1/4","11.0","436.4","35.1","10-10-8","美浦土田","450(-6)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"389","9","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","9","7","10","マーゴットフェスタ","牡2","牡","2","56.0","石橋脩","2:04.7","5","6.0","48.6","35.7","10-11-11","美浦伊坂","464(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"390","10","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","10","8","11","タッチザシーリング","牝2","牝","2","55.0","ビュイ","2:05.6","5","5.0","23.0","37.7","1-1-2","美浦菊川","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"391","11","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","11","3","3","ビップマリン","牝2","牝","2","55.0","菊沢","2:06.4","5","10.0","322.8","37.6","7-8-10","美浦高柳瑞","390(0)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"392","12","2024年11月24日","東京","4R","2歳未勝利","芝2000m (左C)","10:55","晴","良","12","8","12","ジュンアベリアシノ","牡2","牡","2","56.0","伊藤","2:08.6","大","12.0","583.1","39.0","12-12-12","美浦伊坂","460(0)","https://race.netkeiba.com/race/result.html?race_id=202405050804&rf=race_list"
"393","1","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","1","6","11","リアライズカミオン","牡2","牡","2","56.0","ムーア","1:38.7","","2.0","2.7","36.9","4-3","美浦堀","508(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"394","2","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","2","7","13","オーケーマヒナ","牝2","牝","2","55.0","石川","1:39.4","4","3.0","6.7","37.5","6-3","美浦相沢","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"395","3","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","3","1","2","デルマアポロニア","牝2","牝","2","55.0","松岡","1:40.4","6","4.0","24.7","39.2","1-1","美浦蛯名正","466(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"396","4","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","4","5","9","ブランディストック","牡2","牡","2","56.0","鮫島駿","1:41.2","5","7.0","37.0","39.0","6-7","美浦辻","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"397","5","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","5","6","12","キタノブレイク","牡2","牡","2","56.0","丹内","1:41.3","クビ","11.0","98.8","38.3","14-10","美浦本間","476(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"398","6","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","6","2","4","キャンディブーケ","牝2","牝","2","51.0","★小林美","1:41.3","クビ","9.0","74.3","39.4","10-3","美浦鈴木伸","426(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"399","7","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","7","7","14","ミュージックマン","牡2","牡","2","56.0","杉原","1:41.7","2","13.0","109.8","39.1","8-8","美浦大和田","454(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"400","8","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","8","5","10","ミルキーハニー","牝2","牝","2","55.0","石橋脩","1:42.6","5","12.0","108.6","40.0","12-8","美浦尾形","466(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"401","9","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","9","3","6","アクロスザリバー","牡2","牡","2","53.0","▲長浜","1:43.1","3","6.0","35.3","39.3","15-13","美浦田島","434(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"402","10","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","10","3","5","ドラゴンテイラー","牡2","牡","2","56.0","Ｃデム","1:43.3","1.1/4","1.0","1.9","40.3","12-10","栗東藤原","514(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"403","11","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","11","1","1","タイキアベンチュラ","牡2","牡","2","56.0","柴田大","1:43.4","1/2","15.0","157.9","39.3","16-15","美浦伊藤大","528(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"404","12","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","12","4","7","ブラックウェル","牝2","牝","2","55.0","内田博","1:44.6","7","14.0","125.0","42.7","4-3","美浦武市","432(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"405","13","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","13","8","16","レイワエポック","牝2","牝","2","52.0","▲石田","1:44.7","1/2","5.0","30.6","43.1","2-2","栗東高柳大","430(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"406","14","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","14","2","3","ブレイクバウンズ","牡2","牡","2","56.0","菅原明","1:45.0","1.1/2","8.0","40.0","41.2","10-13","美浦林","486(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"407","15","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","15","8","15","モンドエトワール","牝2","牝","2","55.0","菊沢","1:47.8","大","16.0","254.8","44.7","8-10","美浦和田雄","422(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"408","16","2024年11月24日","東京","5R","2歳新馬","ダ1600m (左)","11:25","晴","良","16","4","8","カツノトゥウェルヴ","牝2","牝","2","54.0","☆原","1:49.0","7","10.0","96.3","44.9","3-15","美浦伊藤伸","480(0)","https://race.netkeiba.com/race/result.html?race_id=202405050805&rf=race_list"
"409","1","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","1","5","6","ジュタ","牡2","牡","2","56.0","坂井","1:48.0","","3.0","5.2","34.2","4-4-4","栗東矢作","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"410","2","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","2","1","1","オプレントジュエル","牝2","牝","2","55.0","川田","1:48.3","1.3/4","2.0","4.8","34.9","2-1-1","美浦田村","520(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"411","3","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","3","6","8","カンピドリオ","牡2","牡","2","56.0","スミヨ","1:48.3","クビ","1.0","3.0","34.3","8-6-6","栗東中内田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"412","4","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","4","8","12","ライノ","牡2","牡","2","56.0","Ｃデム","1:48.6","2","5.0","7.5","34.8","5-4-4","栗東高野","518(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"413","5","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","5","5","7","レヴーズマン","牡2","牡","2","56.0","ルメー","1:48.7","クビ","4.0","6.2","34.4","8-8-8","美浦手塚","442(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"414","6","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","6","3","3","ダブルイーグル","牡2","牡","2","56.0","マーカ","1:48.9","1","6.0","8.0","34.8","6-6-7","美浦国枝","504(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"415","7","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","7","7","11","トレサフィール","牡2","牡","2","56.0","武豊","1:48.9","クビ","7.0","23.5","34.1","12-13-12","美浦稲垣","472(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"416","8","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","8","4","5","タイセイグレーター","牡2","牡","2","56.0","横山和","1:48.9","ハナ","8.0","43.4","34.4","10-10-10","美浦奥村武","466(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"417","9","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","9","8","13","アウスラフラッグ","牝2","牝","2","55.0","横山武","1:49.6","4","10.0","87.5","35.2","6-9-9","美浦高柳瑞","460(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"418","10","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","10","6","9","アックラマーレ","牝2","牝","2","55.0","原田和","1:49.9","2","13.0","363.8","35.2","10-11-11","美浦小野","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"419","11","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","11","2","2","シュトレームング","牝2","牝","2","55.0","柴田大","1:50.3","2.1/2","11.0","170.5","36.7","1-2-2","美浦和田雄","354(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"420","12","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","12","7","10","アクアリッズ","牡2","牡","2","56.0","菅原明","1:50.4","1/2","9.0","52.6","36.8","2-2-2","美浦森一","470(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"421","13","2024年11月24日","東京","6R","2歳新馬","芝1800m (左C)","12:15","晴","良","13","4","4","カスミヅキ","牡2","牡","2","53.0","▲石神道","1:51.9","9","12.0","283.3","37.0","12-11-12","美浦和田雄","444(0)","https://race.netkeiba.com/race/result.html?race_id=202405050806&rf=race_list"
"422","1","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","1","5","10","フクチャントウメイ","牡3","牡","3","57.0","ルメー","1:25.1","","1.0","2.5","36.7","7-6","美浦加藤征","540(+6)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"423","2","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","2","6","12","ダイオジェナイト","牡3","牡","3","57.0","内田博","1:25.2","クビ","5.0","10.6","36.0","15-14","美浦稲垣","440(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"424","3","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","3","4","8","マーゴットレーヴ","牝4","牝","4","56.0","川田","1:25.4","1.1/4","2.0","4.1","36.8","10-8","美浦伊坂","466(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"425","4","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","4","6","11","ラッキーヤース","牡3","牡","3","57.0","津村","1:25.5","1/2","6.0","14.5","36.7","14-10","美浦鈴木伸","470(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"426","5","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","5","7","13","イエルバブエナ","牡4","牡","4","58.0","江田照","1:26.1","4","14.0","247.8","38.2","2-2","美浦村田","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"427","6","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","6","3","5","ウエヲムイテゴラン","牝3","牝","3","55.0","北村宏","1:26.3","1","3.0","7.3","37.3","12-13","美浦萩原","450(+2)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"428","7","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","7","8","16","サルモン","牡4","牡","4","58.0","石橋脩","1:26.4","3/4","8.0","17.4","38.7","1-1","美浦加藤士","520(-8)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"429","8","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","8","2","3","グリモワール","牝5","牝","5","52.0","★小林美","1:27.0","4","16.0","353.7","38.8","4-4","美浦奥平","502(+18)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"430","9","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","9","3","6","エテルネル","牝4","牝","4","56.0","石川","1:27.2","1","11.0","100.2","38.7","8-8","美浦池上","492(+26)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"431","10","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","10","2","4","ケイツードラム","牡4","牡","4","58.0","原田和","1:27.3","1/2","13.0","167.5","38.4","12-10","美浦蛯名利","470(+22)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"432","11","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","11","8","15","グランプリショット","牡3","牡","3","57.0","マーカ","1:27.6","1.1/2","10.0","34.3","39.3","4-6","美浦加藤征","502(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"433","12","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","12","5","9","ロサンゼルス","牡3","牡","3","55.0","△小林脩","1:27.6","クビ","12.0","130.3","38.4","10-14","美浦伊藤圭","524(-2)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"434","13","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","13","1","1","グローブフェイム","牝4","牝","4","56.0","柴田大","1:27.8","3/4","15.0","295.9","39.6","4-4","美浦田中剛","456(+10)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"435","14","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","14","4","7","レッドレナート","牡3","牡","3","57.0","戸崎圭","1:27.9","3/4","9.0","29.3","40.0","2-2","美浦手塚","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
"436","15","2024年11月24日","東京","7R","3歳以上1勝クラス","ダ1400m (左)","12:45","晴","良","15","7","14","リプレゼント","牡4","牡","4","58.0","菅原明","1:27.9","ハナ","4.0","9.4","39.1","8-10","美浦高柳瑞","502(+4)","https://race.netkeiba.com/race/result.html?race_id=202405050807&rf=race_list"
