"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"497","15","2025年8月17日","新潟","2R","3歳未勝利","ダ1800m (左)","10:20","晴","良","15","3","5","リアライズオネスト","牡3","牡","3","57.0","横山琉","2:03.1","4","9.0","28.1","44.8","11-14-15-15","美浦池上","514(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020802&rf=race_list"
"498","1","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","1","2","2","アルバンヌ","牝2","牝","2","55.0","戸崎圭","1:35.8","","1.0","1.2","34.4","5-4","美浦田中博","480(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"499","2","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","2","6","7","ニシノマーレ","牝2","牝","2","55.0","津村","1:36.1","1.1/2","2.0","6.7","34.9","3-3","美浦伊藤大","404(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"500","3","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","3","4","4","ガミーヌ","牝2","牝","2","55.0","武藤","1:36.2","1/2","6.0","25.7","34.6","7-7","美浦水野","446(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"501","4","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","4","3","3","シルバーゴールド","牝2","牝","2","55.0","吉田豊","1:36.4","1.1/4","4.0","16.1","34.6","9-9","美浦戸田","428(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"502","5","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","5","5","5","ハートニヒヲツケテ","牝2","牝","2","55.0","小林脩","1:36.4","クビ","5.0","21.8","34.8","7-7","美浦鈴木慎","394(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"503","6","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","6","6","6","トレニアムーン","牝2","牝","2","55.0","杉原","1:36.8","2","9.0","159.1","34.5","10-10","美浦清水英","468(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"504","7","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","7","7","9","シンデレラリバティ","牝2","牝","2","55.0","岩部","1:37.3","3","10.0","233.9","35.8","5-4","美浦蛯名利","414(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"505","8","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","8","8","10","ジュリ","牝2","牝","2","52.0","▲石田","1:37.4","3/4","7.0","42.2","36.3","2-2","美浦萱野","418(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"506","9","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","9","8","11","リオンアンサー","牝2","牝","2","55.0","丸田","1:37.4","ハナ","11.0","239.0","35.6","11-10","美浦佐藤吉","422(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"507","10","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","10","7","8","クイーンオブハート","牝2","牝","2","53.0","◇今村","1:37.5","1/2","8.0","123.8","36.5","1-1","美浦根本","384(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"508","11","2025年8月17日","新潟","3R","2歳未勝利","芝1600m (左 外A)","10:50","晴","良","11","1","1","ヒメヒオウギ","牝2","牝","2","55.0","三浦","1:38.0","3","3.0","7.5","36.7","4-4","栗東中竹","396(0)","https://race.netkeiba.com/race/result.html?race_id=202504020803&rf=race_list"
"509","1","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","1","7","8","スウィフトミモザ","牝2","牝","2","55.0","津村","1:49.5","","5.0","8.0","33.4","6-5","美浦辻","440(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"510","2","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","2","5","5","ラフターラインズ","牝2","牝","2","55.0","戸崎圭","1:49.5","クビ","2.0","3.1","33.2","6-8","美浦小笠","460(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"511","3","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","3","8","10","ワインダークシー","牡2","牡","2","55.0","田辺","1:49.8","2","4.0","7.7","34.0","2-2","美浦中舘","424(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"512","4","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","4","3","3","レイキャネス","牡2","牡","2","55.0","荻野極","1:49.9","1/2","1.0","3.0","33.9","3-3","美浦鹿戸","506(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"513","5","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","5","4","4","アイドクレース","牝2","牝","2","55.0","野中","1:50.7","5","8.0","48.7","34.9","1-1","美浦金成","430(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"514","6","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","6","1","1","ルージュアリスタ","牝2","牝","2","55.0","丸山","1:50.8","1/2","6.0","9.1","34.6","6-5","美浦宮田","498(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"515","7","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","7","6","6","セントゴーデンス","牡2","牡","2","55.0","三浦","1:51.5","4","3.0","7.1","35.6","3-3","美浦黒岩","506(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"516","8","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","8","7","9","ブルージェネシス","牡2","牡","2","55.0","柴田大","1:51.7","1","10.0","107.6","35.3","9-9","美浦菊川","448(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"517","9","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","9","6","7","タイドグラフ","牡2","牡","2","55.0","大野","1:52.0","2","7.0","16.6","35.9","5-5","美浦上原博","474(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"518","10","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","10","8","11","ハロングロットル","牡2","牡","2","52.0","▲遠藤","1:52.0","クビ","9.0","107.6","35.1","11-11","美浦伊藤伸","434(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"519","11","2025年8月17日","新潟","4R","2歳新馬","芝1800m (左 外A)","11:20","晴","良","11","2","2","スターゲイザー","牡2","牡","2","52.0","▲石田","1:53.4","8","11.0","184.4","36.7","10-10","美浦根本","532(0)","https://race.netkeiba.com/race/result.html?race_id=202504020804&rf=race_list"
"520","1","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","1","4","7","ハニーローリエ","牝3","牝","3","55.0","田辺","1:11.7","","1.0","2.1","37.1","1-1","美浦小手川","480(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"521","2","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","2","1","1","ヨタロー","牡3","牡","3","57.0","西村太","1:11.7","クビ","10.0","93.3","36.2","6-6","美浦堀内","438(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"522","3","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","3","7","13","ガンバレベアー","牝3","牝","3","55.0","三浦","1:11.9","1.1/4","2.0","3.0","36.7","5-4","美浦千葉","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"523","4","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","4","2","3","アイファーシャドー","牡3","牡","3","57.0","野中","1:12.3","2.1/2","7.0","36.8","36.4","9-8","美浦根本","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"524","5","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","5","5","8","エレレラナキラ","牡3","牡","3","57.0","石橋脩","1:12.3","クビ","5.0","17.3","37.5","2-2","美浦牧","452(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"525","6","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","6","5","9","ルジュウェール","牡3","牡","3","57.0","原","1:12.5","1","12.0","124.1","36.9","6-6","美浦小手川","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"526","7","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","7","7","12","ダイタエリュシオン","牡3","牡","3","54.0","▲石神道","1:12.5","クビ","4.0","12.1","36.8","8-8","美浦土田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"527","8","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","8","8","14","リラキトス","牡3","牡","3","57.0","菊沢","1:13.4","5","9.0","51.5","38.5","3-3","美浦高木","492(+16)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"528","9","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","9","8","15","フラワーデュエット","牝3","牝","3","52.0","▲石田","1:13.8","2.1/2","8.0","47.5","37.6","10-10","美浦高橋文","570(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"529","10","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","10","3","4","コオリナラグーン","牝3","牝","3","53.0","◇今村","1:13.9","1/2","3.0","6.1","38.9","3-4","美浦古賀","430(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"530","11","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","11","6","11","ペイシャヴァルスリ","牝3","牝","3","55.0","江田照","1:14.0","クビ","14.0","482.8","37.7","10-10","美浦菊川","420(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"531","12","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","12","4","6","サマーツアー","牡3","牡","3","57.0","横山琉","1:14.4","2.1/2","6.0","23.5","37.8","12-12","美浦矢嶋","476(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"532","13","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","13","6","10","ヴィオラソナタ","牝3","牝","3","55.0","大野","1:15.8","8","11.0","110.5","38.6","13-13","美浦栗田","504(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"533","14","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","14","2","2","ケイツーシェケル","セ3","セ","3","57.0","小林脩","1:16.1","2","15.0","685.0","38.5","14-14","美浦蛯名利","432(-24)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"534","15","2025年8月17日","新潟","5R","3歳未勝利","ダ1200m (左)","11:50","晴","良","15","3","5","マイネルエヴレン","牡3","牡","3","57.0","菅原隆","1:18.7","大","13.0","357.7","40.1","15-15","美浦天間","488(0)","https://race.netkeiba.com/race/result.html?race_id=202504020805&rf=race_list"
"535","1","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","1","7","9","エコロレジーナ","牝5","牝","5","56.0","菊沢","0:55.3","","1.0","2.2","32.9","4","美浦菊沢","500(0)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"536","2","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","2","6","6","スコーピオン","牡4","牡","4","58.0","武藤","0:55.6","2","3.0","7.9","33.3","2","美浦武藤","480(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"537","3","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","3","8","11","コナブラック","牡6","牡","6","58.0","内田博","0:55.8","1.1/4","5.0","12.8","33.1","8","栗東清水久","528(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"538","4","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","4","8","10","タツダイヤモンド","牡5","牡","5","58.0","江田照","0:55.8","アタマ","11.0","47.4","33.2","6","美浦的場","470(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"539","5","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","5","1","1","ニシノコニャック","牡6","牡","6","58.0","田辺","0:56.0","1.1/4","7.0","18.0","33.0","10","美浦伊藤大","452(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"540","6","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","6","6","7","カンパニョーラ","牝6","牝","6","56.0","吉田豊","0:56.2","1.1/4","8.0","20.6","32.4","11","美浦伊坂","470(+8)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"541","7","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","7","5","5","ハンベルジャイト","牝5","牝","5","56.0","石川","0:56.2","アタマ","10.0","33.7","33.6","6","栗東大久保","494(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"542","8","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","8","2","2","テイエムタリスマ","牡4","牡","4","58.0","杉原","0:56.3","クビ","6.0","13.1","33.5","9","栗東高橋一","474(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"543","9","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","9","7","8","アシャカタカ","牡5","牡","5","58.0","津村","0:56.3","クビ","4.0","11.7","34.1","1","美浦鈴木伸","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"544","10","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","10","4","4","カフジテトラゴン","牝6","牝","6","56.0","高倉","0:56.3","ハナ","2.0","3.9","34.0","2","栗東武英","460(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"545","11","2025年8月17日","新潟","6R","稲妻S","芝1000m (直線A)","15:01","晴","良","11","3","3","メイショウカゼマチ","牡5","牡","5","58.0","川須","0:58.1","大","9.0","29.5","35.7","4","栗東角田","462(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020806&rf=race_list"
"546","1","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","1","6","11","クロジシジョー","牡6","牡","6","58.5","戸崎圭","1:10.5","","1.0","3.7","36.1","10-10","栗東岡田","454(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"547","2","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","2","8","15","コパノパサディナ","牡5","牡","5","56.0","原","1:10.7","1.1/4","11.0","48.0","36.7","4-3","美浦上原博","538(0)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"548","3","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","3","5","9","スマートアイ","牝5","牝","5","52.0","今村","1:10.9","1.1/4","7.0","11.8","37.2","2-2","栗東寺島","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"549","4","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","4","8","14","ジュンウィンダム","牝5","牝","5","54.0","石橋脩","1:10.9","アタマ","8.0","15.2","36.6","9-9","栗東浜田","512(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"550","5","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","5","3","4","アームズレイン","牡5","牡","5","58.0","津村","1:10.9","ハナ","2.0","5.1","36.8","6-6","栗東上村","498(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"551","6","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","6","4","7","アルファマム","牝6","牝","6","56.5","丸田","1:11.0","1/2","6.0","9.5","35.6","15-15","栗東佐々木","462(0)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"552","7","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","7","7","12","エミサキホコル","牡5","牡","5","55.0","長岡","1:11.0","ハナ","4.0","8.1","36.8","6-6","栗東杉山佳","488(-12)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"553","8","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","8","2","3","ペプチドヤマト","牡6","牡","6","56.0","高倉","1:11.3","1.3/4","10.0","26.0","36.8","11-11","栗東武英","496(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"554","9","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","9","5","8","ワールズコライド","牡5","牡","5","56.0","大野","1:11.4","クビ","12.0","59.0","37.6","3-3","美浦堀","560(+24)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"555","10","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","10","4","6","ナスティウェザー","牡4","牡","4","56.0","吉田豊","1:11.4","ハナ","9.0","22.1","36.7","12-11","美浦加藤征","464(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"556","11","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","11","6","10","テイエムトッキュウ","牡7","牡","7","58.5","川須","1:11.5","3/4","3.0","6.7","37.9","1-1","栗東秋山","496(-8)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"557","12","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","12","7","13","アスクドゥラメンテ","牡6","牡","6","55.0","内田博","1:11.7","1","13.0","60.0","36.8","13-13","栗東藤原","534(0)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"558","13","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","13","3","5","ゼットレヨン","牡6","牡","6","54.0","石川","1:12.1","2.1/2","15.0","200.9","38.2","4-3","栗東吉田","504(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"559","14","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","14","2","2","レッドゲイル","牡6","牡","6","54.0","杉原","1:12.2","1/2","14.0","151.6","36.9","14-14","美浦浅利","478(+4)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"560","15","2025年8月17日","新潟","7R","NST賞","ダ1200m (左)","15:35","晴","良","15","1","1","シークレットヴァウ","牡4","牡","4","56.0","武藤","1:12.4","1.1/4","5.0","8.9","38.2","6-6","美浦武藤","464(0)","https://race.netkeiba.com/race/result.html?race_id=202504020807&rf=race_list"
"561","1","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","1","5","5","アマキヒ","牡3","牡","3","55.0","戸崎圭","2:14.3","","1.0","1.5","35.0","6-6-5-4","美浦国枝","492(+12)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"562","2","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","2","2","2","イクリール","牡4","牡","4","58.0","原","2:14.6","1.1/2","2.0","3.4","36.2","1-1-1-2","美浦青木","502(-2)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"563","3","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","3","6","6","ウインマイルート","牡6","牡","6","58.0","菊沢","2:14.6","ハナ","6.0","48.4","36.0","3-3-3-3","美浦鈴木慎","458(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"564","4","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","4","7","7","エコロレイズ","牡4","牡","4","58.0","三浦","2:14.9","2","3.0","7.5","35.3","7-7-7-7","美浦岩戸","500(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"565","5","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","5","8","8","アナレンマ","セ7","セ","7","58.0","荻野極","2:15.0","1/2","7.0","50.8","36.6","2-2-2-1","美浦中舘","460(+10)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"566","6","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","6","1","1","マイネルトルファン","牡6","牡","6","58.0","柴田大","2:15.0","アタマ","4.0","13.1","36.1","4-4-4-4","美浦粕谷","512(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"567","7","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","7","8","9","プレイリードリーム","牡9","牡","9","58.0","石川","2:15.0","クビ","8.0","66.1","35.8","5-5-5-4","栗東安達","470(0)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"568","8","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","8","4","4","ピンキープロミス","牡5","牡","5","58.0","津村","2:15.2","1.1/4","5.0","26.5","35.2","7-8-8-8","美浦畠山","490(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"569","9","2025年8月17日","新潟","8R","阿賀野川特別","芝2200m (左A)","16:20","晴","良","9","3","3","エイシンナデシコ","牝3","牝","3","53.0","横山琉","2:18.1","大","9.0","93.4","37.8","9-9-9-9","美浦田中剛","446(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020808&rf=race_list"
"570","1","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","1","7","12","マーズオデッセイ","牡3","牡","3","56.0","三浦","1:11.1","","3.0","5.1","36.2","8-7","美浦田中勝","508(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"571","2","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","2","6","11","ピコテンダー","牝3","牝","3","53.0","荻野極","1:11.2","1/2","1.0","2.0","36.7","5-4","美浦上原佑","490(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"572","3","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","3","3","4","フォンメイリー","牝6","牝","6","54.0","◇今村","1:11.7","3","10.0","86.8","37.8","2-2","美浦粕谷","488(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"573","4","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","4","7","13","フェスタリア","牡3","牡","3","56.0","原","1:11.7","ハナ","4.0","7.0","37.1","6-6","美浦矢野","446(-6)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"574","5","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","5","4","7","ルーフオブヘヴン","牝4","牝","4","56.0","内田博","1:11.9","1.1/4","7.0","42.9","37.2","6-8","美浦武藤","464(-12)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"575","6","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","6","5","8","キミハスコール","牡4","牡","4","58.0","戸崎圭","1:12.1","1.1/4","5.0","14.2","36.9","10-11","美浦加藤征","462(0)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"576","7","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","7","4","6","ジェイエルトランス","牝5","牝","5","53.0","▲石田","1:12.2","クビ","15.0","402.1","38.0","3-3","美浦小西","436(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"577","8","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","8","8","14","アサクサグレース","牝3","牝","3","54.0","杉原","1:12.4","1.1/4","2.0","4.6","37.2","10-8","美浦戸田","454(-10)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"578","9","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","9","8","15","バルサミコ","牝4","牝","4","53.0","▲佐藤","1:12.5","3/4","6.0","17.8","38.7","1-1","美浦小手川","432(+2)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"579","10","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","10","5","9","サイモンカーチス","牡6","牡","6","58.0","丸山","1:13.0","3","12.0","243.9","37.6","12-12","美浦根本","488(-10)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"580","11","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","11","2","2","サブアトミック","牝3","牝","3","54.0","大野","1:13.1","1/2","9.0","71.7","38.2","8-10","美浦伊藤圭","468(0)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"581","12","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","12","2","3","ウィウィルウィン","牡4","牡","4","58.0","江田照","1:14.0","5","14.0","390.5","38.3","13-13","美浦中川","530(0)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"582","13","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","13","6","10","オウケンベリー","牝4","牝","4","56.0","木幡育","1:14.1","3/4","11.0","133.5","38.2","14-14","美浦松永康","472(+6)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"583","14","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","14","1","1","オコジュ","牝5","牝","5","56.0","嶋田","1:14.2","クビ","8.0","51.5","40.0","3-4","美浦矢嶋","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"584","15","2025年8月17日","新潟","9R","3歳以上1勝クラス","ダ1200m (左)","16:55","晴","良","15","3","5","サンマルブーケ","牝4","牝","4","56.0","岩部","1:15.1","5","13.0","365.8","39.2","14-14","美浦中川","500(+14)","https://race.netkeiba.com/race/result.html?race_id=202504020809&rf=race_list"
"585","1","2025年8月17日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","1","8","9","マーゴットゲイン","牡3","牡","3","55.0","荻野極","1:53.4","","2.0","2.5","37.2","4-5-4-4","美浦伊坂","474(0)","https://race.netkeiba.com/race/result.html?race_id=202504020810&rf=race_list"
"586","2","2025年8月17日","新潟","10R","3歳以上1勝クラス","ダ1800m (左)","17:25","晴","良","2","6","6","ワスカル","セ3","セ","3","55.0","丸山","1:53.6","1.1/4","1.0","1.8","38.3","2-2-2-2","美浦森一","506(0)","https://race.netkeiba.com/race/result.html?race_id=202504020810&rf=race_list"
