"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"517","5","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","5","4","6","ヴァリオーサ","牝3","牝","3","55.0","浜中","1:57.6","5","8.0","39.7","39.6","14-13-5-2","栗東武幸","480(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"518","6","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","6","7","12","ネオクイーン","牝3","牝","3","55.0","小沢","1:57.9","1.3/4","3.0","4.9","39.9","5-5-5-2","栗東藤原","476(+14)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"519","7","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","7","6","11","ビービープリメーロ","牝3","牝","3","55.0","角田和","1:58.7","5","11.0","57.2","40.8","1-1-1-4","栗東角田","438(0)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"520","8","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","8","5","9","ソルトチャンス","牝3","牝","3","55.0","古川吉","1:59.0","2","10.0","53.6","39.5","12-11-12-12","栗東四位","472(0)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"521","9","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","9","2","3","タガノカワチイ","牝3","牝","3","55.0","小崎","1:59.2","1.1/4","12.0","96.6","40.4","8-8-9-9","栗東岡田","440(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"522","10","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","10","7","13","ゴールドハーディス","牝3","牝","3","55.0","和田竜","1:59.4","1","5.0","12.6","40.3","11-11-11-9","栗東大久保","436(0)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"523","11","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","11","3","5","エイカイラウール","牝3","牝","3","55.0","荻野琢","1:59.5","クビ","14.0","221.2","39.5","15-15-15-13","栗東梅田","468(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"524","12","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","12","4","7","シャンクドール","牝3","牝","3","55.0","太宰","1:59.8","1.3/4","7.0","39.4","41.7","3-3-2-7","栗東石橋","468(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"525","13","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","13","3","4","スマートジュディ","牝3","牝","3","52.0","▲川端","2:01.0","7","15.0","284.2","41.9","8-10-10-11","栗東角田","412(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"526","14","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","14","8","15","ヤマニンソレアード","牝3","牝","3","55.0","富田","2:02.4","8","9.0","45.5","42.5","13-13-13-13","栗東四位","456(0)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"527","15","2025年3月9日","阪神","1R","3歳未勝利","ダ1800m (右)","09:50","晴","良","15","8","14","クイーンズグリーン","牝3","牝","3","55.0","城戸","2:02.9","3","13.0","142.6","42.7","8-8-13-15","栗東奥村豊","452(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010401&rf=race_list"
"528","1","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","1","8","15","チュウワチーフ","牡3","牡","3","57.0","シュタ","1:26.7","","1.0","2.4","39.0","3-3","栗東小崎","472(0)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"529","2","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","2","4","7","モズケイスター","牡3","牡","3","56.0","☆高杉","1:27.2","3","4.0","7.5","38.8","9-7","栗東高柳大","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"530","3","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","3","7","13","ブルーカミング","牡3","牡","3","54.0","▲柴田裕","1:27.5","1.3/4","13.0","96.9","38.3","16-13","栗東牧浦","470(0)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"531","4","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","4","2","4","エイシンマールス","牡3","牡","3","57.0","和田竜","1:27.7","1.1/4","7.0","28.3","39.5","7-7","栗東今野","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"532","5","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","5","6","12","コパノハワード","牡3","牡","3","57.0","荻野琢","1:27.9","1.1/4","8.0","35.0","38.6","15-16","栗東梅田","490(+3)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"533","6","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","6","3","5","レーヴドアンジュ","牝3","牝","3","55.0","西村淳","1:27.9","ハナ","6.0","25.6","39.9","5-5","栗東河嶋","430(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"534","7","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","7","4","8","チカクール","牝3","牝","3","55.0","武豊","1:27.9","アタマ","3.0","6.6","38.7","13-15","栗東池江","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"535","8","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","8","5","10","アニュレス","牝3","牝","3","52.0","▲森田","1:28.1","1","12.0","77.0","40.1","5-5","栗東佐々木","444(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"536","9","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","9","2","3","ビッグビート","牡3","牡","3","55.0","◇永島","1:28.3","1","16.0","259.5","39.7","9-10","栗東高橋康","478(-12)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"537","10","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","10","5","9","タマモスノーダンス","牝3","牝","3","52.0","▲和田陽","1:28.3","クビ","15.0","127.0","39.4","12-12","栗東緒方","486(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"538","11","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","11","3","6","ダイヤノエース","牡3","牡","3","55.0","△吉村","1:28.4","1/2","11.0","75.3","39.3","14-13","栗東清水久","530(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"539","12","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","12","8","16","ストラテージュ","牡3","牡","3","54.0","▲古川奈","1:28.5","クビ","14.0","117.3","40.0","9-10","栗東矢作","482(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"540","13","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","13","1","1","ダノンブランニュー","牡3","牡","3","57.0","岩田望","1:28.7","3/4","5.0","7.9","40.6","7-7","栗東福永","494(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"541","14","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","14","7","14","ショウナンナスカ","牡3","牡","3","57.0","松若","1:28.7","ハナ","9.0","37.0","41.2","2-2","栗東畑端","460(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"542","15","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","15","1","2","テーオートムソン","牡3","牡","3","57.0","藤岡佑","1:28.9","1.1/4","2.0","4.3","41.1","3-4","栗東奥村豊","492(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"543","16","2025年3月9日","阪神","2R","3歳未勝利","ダ1400m (右)","10:20","晴","良","16","6","11","ジューンアルテミス","牝3","牝","3","55.0","田口","1:29.7","5","10.0","59.9","42.3","1-1","栗東長谷川","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202509010402&rf=race_list"
"544","1","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","1","4","4","エイユーファイヤー","牡3","牡","3","57.0","中井","1:56.6","","1.0","1.9","38.1","8-8-5-4","栗東森田","492(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"545","2","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","2","8","12","ハミルトン","牡3","牡","3","57.0","北村友","1:56.7","クビ","2.0","2.2","38.5","2-3-3-3","栗東高野","510(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"546","3","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","3","2","2","スズノソレイユ","牡3","牡","3","57.0","富田","1:57.1","2.1/2","7.0","28.3","39.0","2-2-2-2","栗東平田","482(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"547","4","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","4","7","9","エンドレスバンカー","牡3","牡","3","57.0","高倉","1:57.7","3.1/2","9.0","59.8","38.9","7-6-7-5","栗東安田","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"548","5","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","5","6","7","ファーストドラゴン","牡3","牡","3","57.0","団野","1:57.7","ハナ","4.0","20.6","38.5","11-11-8-8","栗東野中","478(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"549","6","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","6","3","3","オプティクス","牡3","牡","3","57.0","和田竜","1:57.8","クビ","5.0","25.0","39.8","1-1-1-1","栗東渡辺","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"550","7","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","7","5","5","ヤマニンヒストリア","牡3","牡","3","55.0","◇永島","1:58.2","2.1/2","12.0","199.3","38.4","10-10-10-9","栗東中村","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"551","8","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","8","8","11","セブンスプリングス","牡3","牡","3","55.0","△吉村","1:59.5","8","8.0","33.5","41.0","5-4-5-5","栗東中村","484(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"552","9","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","9","1","1","ゲンパチスラッガー","牡3","牡","3","57.0","角田和","2:00.6","7","6.0","26.7","40.8","9-9-9-10","栗東佐々木","504(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"553","10","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","10","5","6","メイショウトサンコ","牡3","牡","3","54.0","▲今村","2:01.6","6","11.0","196.2","43.1","4-4-4-7","栗東飯田","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"554","11","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","11","7","10","アメリカンタロー","牡3","牡","3","57.0","川又","2:01.7","1/2","3.0","19.3","40.2","12-12-11-11","栗東杉山佳","542(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"555","12","2025年3月9日","阪神","3R","3歳未勝利","ダ1800m (右)","10:50","晴","良","中止","6","8","アスククラウンモア","牡3","牡","3","56.0","☆松本","","","10.0","80.4","","6-6","栗東田中克","424(0)","https://race.netkeiba.com/race/result.html?race_id=202509010403&rf=race_list"
"556","1","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","1","5","10","ベルギューン","牝3","牝","3","54.0","☆高杉","1:24.8","","2.0","4.3","37.7","3-3","栗東牧浦","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"557","2","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","2","7","14","タマモティーカップ","牝3","牝","3","53.0","△吉村","1:25.2","2","8.0","20.1","37.8","6-5","栗東高橋亮","438(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"558","3","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","3","6","12","フィドルファドル","牝3","牝","3","55.0","北村友","1:25.2","クビ","3.0","5.1","38.0","4-3","栗東矢作","462(+8)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"559","4","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","4","4","8","ラブミーナッソー","牝3","牝","3","55.0","藤岡佑","1:26.3","7","4.0","6.8","37.9","15-11","栗東宮","462(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"560","5","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","5","2","3","カロローザ","牝3","牝","3","55.0","団野","1:26.5","3/4","1.0","3.4","39.6","2-1","栗東松永幹","462(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"561","6","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","6","4","7","ビーコ","牝3","牝","3","55.0","木幡初","1:26.6","3/4","10.0","36.7","38.6","9-10","美浦竹内","482(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"562","7","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","7","8","15","オリージネアリア","牝3","牝","3","55.0","川又","1:26.8","1.1/4","5.0","10.7","38.7","11-11","栗東吉村","416(0)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"563","8","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","8","7","13","ユウェンタース","牝3","牝","3","55.0","古川吉","1:27.4","3.1/2","14.0","200.2","39.2","11-14","栗東宮","488(+1)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"564","9","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","9","3","5","デュアルロール","牝3","牝","3","55.0","Ｍデム","1:27.4","クビ","6.0","12.1","38.6","16-16","栗東笹田","488(+16)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"565","10","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","10","1","2","ピーチマカロン","牝3","牝","3","55.0","小沢","1:27.5","クビ","12.0","119.5","39.8","7-7","栗東大根田","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"566","11","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","11","5","9","ツーピース","牝3","牝","3","55.0","川須","1:27.9","2.1/2","9.0","23.9","40.3","7-7","栗東河嶋","504(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"567","12","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","12","6","11","バーニングフレーム","牝3","牝","3","55.0","富田","1:28.0","クビ","16.0","357.3","40.1","9-9","美浦鈴木慎","452(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"568","13","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","13","8","16","ディアマイハニー","牝3","牝","3","55.0","水口","1:28.2","1","15.0","202.6","40.1","11-11","栗東中尾","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"569","14","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","14","3","6","ユメシバイ","牝3","牝","3","53.0","◇永島","1:28.7","3","11.0","102.1","40.2","14-15","栗東松永幹","446(0)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"570","15","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","15","1","1","ブルーサンセット","牝3","牝","3","55.0","松山","1:28.9","1.1/4","7.0","15.7","42.1","1-2","栗東奥村豊","452(+8)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"571","16","2025年3月9日","阪神","4R","3歳1勝クラス","ダ1400m (右)","11:20","晴","良","16","2","4","コウユーモジョカー","牝3","牝","3","52.0","▲森田","1:28.9","ハナ","13.0","192.9","41.8","4-5","栗東斉藤崇","454(+5)","https://race.netkeiba.com/race/result.html?race_id=202509010404&rf=race_list"
"572","1","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","1","3","5","ホーリーノット","牝3","牝","3","55.0","西村淳","1:33.9","","3.0","5.0","34.2","6-3","栗東高野","428(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"573","2","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","2","2","4","テーオーシュタイン","牡3","牡","3","57.0","シュタ","1:34.2","1.1/2","5.0","6.4","34.2","7-7","栗東梅田","470(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"574","3","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","3","3","6","キャニオンデシェイ","牡3","牡","3","57.0","荻野極","1:34.4","1.1/4","2.0","5.0","34.9","2-2","栗東友道","484(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"575","4","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","4","4","8","ニュークレド","牡3","牡","3","57.0","菱田","1:34.4","クビ","1.0","4.3","34.4","8-7","栗東石坂","428(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"576","5","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","5","7","14","アイルビリーヴ","牡3","牡","3","54.0","▲田山","1:34.4","ハナ","6.0","12.3","34.9","1-1","栗東新谷","466(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"577","6","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","6","5","10","ジュンライトニング","牡3","牡","3","55.0","△吉村","1:34.6","3/4","8.0","23.3","34.4","10-10","栗東清水久","444(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"578","7","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","7","5","9","パープルパライソ","牡3","牡","3","57.0","武豊","1:35.2","3.1/2","4.0","5.3","35.3","5-6","栗東吉村","458(-4)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"579","8","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","8","2","3","コロケーション","牝3","牝","3","54.0","☆松本","1:35.3","3/4","13.0","137.6","34.2","14-15","栗東安田","444(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"580","9","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","9","8","16","レディーミコノス","牝3","牝","3","52.0","▲今村","1:35.6","1.1/2","7.0","16.2","35.5","8-7","栗東寺島","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"581","10","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","10","6","12","リトルガールブルー","牝3","牝","3","55.0","松山","1:35.8","1.1/4","10.0","50.1","35.5","11-11","栗東森田","484(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"582","11","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","11","8","18","ワンチャン","牝3","牝","3","54.0","☆西塚","1:35.8","ハナ","12.0","132.7","35.5","11-11","栗東千田","386(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"583","12","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","12","7","15","トゥルプ","牝3","牝","3","52.0","▲和田陽","1:35.9","3/4","16.0","303.4","35.4","11-13","栗東高橋亮","474(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"584","13","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","13","1","1","メトゥザレム","牡3","牡","3","57.0","田口","1:36.3","2.1/2","11.0","107.3","36.5","3-3","栗東鈴木孝","514(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"585","14","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","14","8","17","ウィッシュソング","牝3","牝","3","55.0","田中健","1:36.4","クビ","17.0","338.3","36.7","3-3","栗東中村","484(-10)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"586","15","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","15","6","11","アフェシス","牝3","牝","3","55.0","団野","1:36.6","1","9.0","25.4","35.6","14-14","栗東斉藤崇","462(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"587","16","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","16","1","2","ニシノエンデヴァー","牡3","牡","3","57.0","池添","1:38.5","大","14.0","181.2","36.9","16-16","栗東宮本","468(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"588","17","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","17","4","7","ヒダサワヤカ","牝3","牝","3","55.0","小沢","1:39.2","4","15.0","257.2","36.9","17-17","栗東浜田","446(0)","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"589","18","2025年3月9日","阪神","5R","3歳未勝利","芝1600m (右 外A)","12:10","晴","良","取消","7","13","エーデルヴェーグ","牝3","牝","3","55.0","北村友","","","","","","","栗東田中克","","https://race.netkeiba.com/race/result.html?race_id=202509010405&rf=race_list"
"590","1","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","1","8","11","メイショウソウタ","牡4","牡","4","58.0","松山","1:54.9","","1.0","1.2","37.9","2-2-2-2","栗東岡田","530(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"591","2","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","2","1","1","タマモキャリコ","セ4","セ","4","56.0","△吉村","1:55.8","5","3.0","11.6","38.9","1-1-1-1","栗東宮地","426(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"592","3","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","3","7","8","フローラルセント","牝4","牝","4","56.0","西村淳","1:55.9","1/2","2.0","5.6","38.7","2-2-3-3","栗東松下","468(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"593","4","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","4","7","9","エースアビリティ","牡4","牡","4","58.0","松岡","1:56.5","4","8.0","50.9","38.8","8-8-10-9","美浦堀内","494(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"594","5","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","5","4","4","マリンバンカー","牡4","牡","4","58.0","長岡","1:56.6","3/4","5.0","21.8","39.0","7-7-7-7","美浦南田","494(-12)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"595","6","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","6","5","5","インジケーター","牡4","牡","4","58.0","松若","1:57.5","5","7.0","29.5","40.1","10-9-5-3","栗東高橋康","498(0)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"596","7","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","7","2","2","モズミツボシ","牡6","牡","6","58.0","和田竜","1:57.7","1.1/4","6.0","24.6","40.2","4-4-6-7","栗東飯田","530(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"597","8","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","8","3","3","フロスティクォーツ","牡7","牡","7","54.0","★河原田","1:58.2","3","10.0","177.5","40.6","9-9-7-5","美浦加藤和","478(-9)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"598","9","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","9","6","6","サイレントミニスタ","牡4","牡","4","58.0","川又","1:58.8","4","11.0","201.2","41.2","6-4-7-9","栗東杉山佳","466(0)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"599","10","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","10","6","7","ドゥラシェーナ","牝4","牝","4","53.0","▲森田","1:59.2","2.1/2","9.0","150.2","39.4","11-11-11-11","栗東佐々木","460(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"600","11","2025年3月9日","阪神","6R","4歳以上1勝クラス","ダ1800m (右)","12:40","晴","良","11","8","10","ドナウパール","牝5","牝","5","56.0","団野","2:00.1","5","4.0","18.4","42.9","4-4-3-5","栗東斉藤崇","454(-6)","https://race.netkeiba.com/race/result.html?race_id=202509010406&rf=race_list"
"601","1","2025年3月9日","阪神","7R","4歳以上1勝クラス","芝2000m (右A)","13:10","晴","良","1","7","7","ステラクラウン","牝4","牝","4","56.0","岩田康","2:00.7","","2.0","3.7","35.7","6-5-5-2","栗東上村","496(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010407&rf=race_list"
"602","2","2025年3月9日","阪神","7R","4歳以上1勝クラス","芝2000m (右A)","13:10","晴","良","2","3","3","デルシエロ","牡4","牡","4","58.0","西村淳","2:00.9","1.1/2","6.0","14.8","35.5","7-7-8-6","栗東清水久","416(+4)","https://race.netkeiba.com/race/result.html?race_id=202509010407&rf=race_list"
"603","3","2025年3月9日","阪神","7R","4歳以上1勝クラス","芝2000m (右A)","13:10","晴","良","3","8","8","トラストエムシー","牡5","牡","5","57.0","☆高杉","2:01.1","1","9.0","57.0","35.9","4-4-4-3","栗東北出","446(+2)","https://race.netkeiba.com/race/result.html?race_id=202509010407&rf=race_list"
"604","4","2025年3月9日","阪神","7R","4歳以上1勝クラス","芝2000m (右A)","13:10","晴","良","4","5","5","クリノアドバンス","牡4","牡","4","58.0","田口","2:01.2","1/2","5.0","14.0","35.8","2-2-2-6","栗東大橋","454(+10)","https://race.netkeiba.com/race/result.html?race_id=202509010407&rf=race_list"
"605","5","2025年3月9日","阪神","7R","4歳以上1勝クラス","芝2000m (右A)","13:10","晴","良","5","1","1","マテンロウゴールド","牡4","牡","4","58.0","藤岡佑","2:01.3","3/4","1.0","2.6","36.2","3-3-2-3","栗東中内田","520(-2)","https://race.netkeiba.com/race/result.html?race_id=202509010407&rf=race_list"
