"autoNo","No","開催日","開催地","レースNo","レース名","距離","発走時刻","天候","馬場","着順","枠","馬番","馬名","性齢","gender","age","斤量","騎手","タイム","着差","人気","単勝オッズ","後3F","コーナー通過順","厩舎","馬体重(増減)","url"
"522","2","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","2","8","15","ウルスクローム","牡2","牡","2","52.0","▲高杉","1:25.6","2","10.0","35.8","36.3","8-7","栗東大橋","472(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"523","3","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","3","5","8","キングコロネット","牡2","牡","2","54.0","☆田口","1:25.6","アタマ","6.0","8.2","37.3","2-2","栗東大橋","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"524","4","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","4","8","14","ユウメモリー","牝2","牝","2","54.0","☆松本","1:25.7","クビ","11.0","43.8","37.8","1-1","栗東新谷","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"525","5","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","5","5","9","アメリカンビーチ","牡2","牡","2","55.0","団野","1:25.8","3/4","1.0","4.5","37.1","6-5","美浦国枝","534(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"526","6","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","6","4","7","サントモナルカ","牡2","牡","2","53.0","◇永島","1:26.8","6","4.0","6.9","36.8","12-11","栗東平田","448(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"527","7","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","7","6","11","テルモピュライ","牡2","牡","2","55.0","北村友","1:27.1","1.1/2","3.0","5.5","37.5","9-9","栗東飯田","466(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"528","8","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","8","7","13","スピードイエロー","牡2","牡","2","52.0","▲吉村","1:27.1","ハナ","12.0","87.3","36.7","14-13","栗東佐々木","416(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"529","9","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","9","1","1","ヤヌシサンダー","牡2","牡","2","54.0","☆小沢","1:28.3","7","13.0","96.9","39.2","7-7","栗東牧田","422(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"530","10","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","10","3","5","ワンダーブリング","牡2","牡","2","54.0","☆泉谷","1:28.4","1","14.0","121.5","38.9","9-9","栗東石橋","536(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"531","11","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","11","7","12","テイエムファラオ","牡2","牡","2","55.0","幸","1:28.5","1/2","9.0","26.3","40.0","3-3","美浦伊藤圭","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"532","12","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","12","6","10","ウィッシュソング","牝2","牝","2","55.0","鮫島駿","1:29.7","7","8.0","16.1","39.5","13-14","栗東中村","504(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"533","13","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","13","3","4","ナムラジョコ","牡2","牡","2","52.0","▲柴田裕","1:29.9","1.1/2","15.0","138.3","38.8","15-15","栗東中竹","464(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"534","14","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","14","4","6","マゴイチタ","牡2","牡","2","55.0","藤岡佑","1:30.2","1.3/4","2.0","5.4","41.7","3-5","栗東武英","468(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"535","15","2024年9月29日","中京","3R","2歳新馬","ダ1400m (左)","10:50","曇","重","15","2","3","ハギビス","牝2","牝","2","55.0","秋山稔","1:34.6","大","7.0","14.1","44.7","11-11","栗東杉山佳","480(0)","https://race.netkeiba.com/race/result.html?race_id=202407030903&rf=race_list"
"536","1","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","1","2","2","アルベリック","牡3","牡","3","52.0","▲柴田裕","1:59.1","","4.0","5.3","36.9","3-3-4-4","栗東中竹","470(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"537","2","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","2","7","7","マサハヤウォルズ","牡4","牡","4","55.0","▲吉村","1:59.7","3.1/2","2.0","3.8","37.3","4-4-5-5","栗東今野","468(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"538","3","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","3","3","3","ジュンラトゥール","牡3","牡","3","55.0","和田竜","1:59.7","クビ","1.0","2.1","37.9","2-2-2-2","栗東浜田","462(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"539","4","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","4","6","6","ベファーナ","牝4","牝","4","56.0","川須","1:59.8","クビ","5.0","25.4","38.0","8-8-2-2","栗東松下","500(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"540","5","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","5","8","9","スマートプレシャス","牝3","牝","3","53.0","田中健","2:00.0","1.1/4","3.0","4.6","38.3","1-1-1-1","栗東中村","506(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"541","6","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","6","4","4","スティーロポリス","牡4","牡","4","58.0","幸","2:00.4","2.1/2","6.0","27.9","37.8","6-5-6-6","栗東西村","502(-12)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"542","7","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","7","5","5","ニホンピロゴルディ","牡3","牡","3","55.0","三浦","2:00.6","3/4","7.0","35.9","37.9","9-9-7-6","栗東安達","456(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"543","8","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","8","1","1","オールタイムハイ","牡5","牡","5","56.0","◇永島","2:02.0","9","8.0","50.2","39.0","6-5-8-8","栗東高橋康","492(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"544","9","2024年9月29日","中京","4R","3歳以上1勝クラス","ダ1900m (左)","11:20","曇","重","9","8","8","ヒロピアーナ","牡4","牡","4","58.0","富田","2:02.0","クビ","9.0","224.4","39.0","5-5-8-9","栗東庄野","530(-5)","https://race.netkeiba.com/race/result.html?race_id=202407030904&rf=race_list"
"545","1","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","1","8","15","ワース","牡2","牡","2","55.0","鮫島駿","1:24.5","","1.0","3.5","35.3","3-4","美浦上原佑","488(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"546","2","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","2","7","13","スライビングロード","牝2","牝","2","55.0","岩田望","1:24.5","ハナ","2.0","4.7","34.8","7-7","栗東福永","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"547","3","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","3","4","6","スマートサターン","牡2","牡","2","55.0","秋山稔","1:25.0","3","7.0","15.7","35.7","5-5","栗東小林","438(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"548","4","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","4","2","3","バヤシーフェイス","牡2","牡","2","55.0","団野","1:25.3","1.1/2","9.0","27.0","35.6","7-7","栗東西園翔","524(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"549","5","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","5","7","12","サンナイアガラ","牝2","牝","2","54.0","☆松本","1:25.3","ハナ","13.0","68.6","36.3","2-2","栗東宮本","488(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"550","6","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","6","5","8","サニースマイル","牡2","牡","2","54.0","☆田口","1:25.3","クビ","3.0","4.8","35.7","5-6","栗東羽月","458(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"551","7","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","7","1","1","エイシンヤタガラス","牡2","牡","2","55.0","幸","1:25.4","1/2","6.0","14.5","35.7","9-7","栗東渡辺","442(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"552","8","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","8","3","5","ジョウショーポプリ","牝2","牝","2","52.0","▲吉村","1:25.4","クビ","10.0","30.5","35.5","12-10","栗東新谷","444(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"553","9","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","9","3","4","メイショウコウキ","牝2","牝","2","55.0","酒井","1:25.5","3/4","5.0","11.3","36.6","1-1","栗東石橋","464(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"554","10","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","10","6","11","サラサハウナイス","牡2","牡","2","55.0","和田竜","1:25.5","ハナ","12.0","60.0","34.8","15-15","栗東岡田","490(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"555","11","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","11","5","9","カリスティア","牝2","牝","2","54.0","☆西塚","1:25.6","クビ","14.0","78.9","35.2","13-13","栗東河内","408(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"556","12","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","12","6","10","ユニークカラー","牡2","牡","2","55.0","藤岡佑","1:25.6","クビ","8.0","24.6","35.2","13-13","栗東河嶋","446(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"557","13","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","13","4","7","クリプトス","牡2","牡","2","52.0","▲高杉","1:25.9","2","15.0","82.4","35.9","10-11","美浦和田勇","478(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"558","14","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","14","2","2","インユアアイズ","牝2","牝","2","55.0","三浦","1:25.9","ハナ","4.0","6.6","36.8","3-2","栗東高野","464(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"559","15","2024年9月29日","中京","5R","2歳新馬","芝1400m (左B)","12:10","曇","重","15","8","14","モズノセイギ","牡2","牡","2","53.0","◇永島","1:26.5","3.1/2","11.0","58.7","36.3","10-12","栗東荒川","460(0)","https://race.netkeiba.com/race/result.html?race_id=202407030905&rf=race_list"
"560","1","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","1","8","15","シャープソーン","牝4","牝","4","53.0","▲橋木","1:24.1","","4.0","7.0","37.9","2-1","栗東西園正","462(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"561","2","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","2","5","10","ディクレアブルーム","牝4","牝","4","54.0","◇永島","1:24.6","3","5.0","9.1","38.4","2-2","栗東辻野","484(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"562","3","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","3","7","13","ロンシャンクイーン","牝4","牝","4","53.0","▲鷲頭","1:24.6","クビ","8.0","18.9","37.8","7-7","栗東野中","440(0)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"563","4","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","4","2","3","シグルドリーヴァ","牝5","牝","5","53.0","▲吉村","1:24.7","3/4","6.0","10.5","38.2","4-4","栗東佐々木","474(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"564","5","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","5","4","8","テンホワイトラブ","牝4","牝","4","56.0","杉原","1:25.0","1.1/2","11.0","50.4","37.3","15-15","美浦小西","504(-12)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"565","6","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","6","8","16","カネトシフラム","牝4","牝","4","56.0","太宰","1:25.3","2","3.0","6.6","38.5","7-7","栗東大橋","468(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"566","7","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","7","4","7","シャウラ","牝4","牝","4","56.0","幸","1:25.3","ハナ","9.0","45.8","38.3","10-9","栗東高橋忠","456(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"567","8","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","8","5","9","ラピダリア","牝3","牝","3","54.0","和田竜","1:25.4","クビ","14.0","79.6","38.1","13-13","栗東吉田","450(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"568","9","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","9","3","6","ベレニーチェ","牝3","牝","3","54.0","高倉","1:25.4","クビ","15.0","87.4","37.4","16-16","栗東武英","464(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"569","10","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","10","6","11","リヤンドメテオール","牝4","牝","4","56.0","鮫島駿","1:25.5","1/2","2.0","4.4","38.2","13-11","栗東中竹","488(+16)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"570","11","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","11","1","2","ルージュルミナス","牝5","牝","5","55.0","☆田口","1:25.8","1.1/2","7.0","16.1","39.3","4-4","栗東平田","474(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"571","12","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","12","7","14","ランゲル","牝3","牝","3","54.0","三浦","1:26.0","1.1/2","10.0","47.8","39.5","4-4","栗東鈴木孝","432(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"572","13","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","13","1","1","シウン","牝5","牝","5","56.0","岩田望","1:26.5","3","12.0","55.2","39.5","10-10","美浦矢野","466(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"573","14","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","14","3","5","スイープラン","牝4","牝","4","52.0","★河原田","1:26.8","1.3/4","13.0","64.4","39.7","10-13","栗東渡辺","450(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"574","15","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","15","2","4","オアシスドール","牝3","牝","3","51.0","▲高杉","1:26.9","1/2","1.0","3.4","40.7","1-2","栗東高柳大","450(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"575","16","2024年9月29日","中京","6R","3歳以上1勝クラス","ダ1400m (左)","12:40","曇","重","16","6","12","オーケーミネルバ","牝3","牝","3","53.0","☆泉谷","1:28.9","大","16.0","214.1","42.0","7-11","栗東奥村豊","472(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030906&rf=race_list"
"576","1","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","1","6","12","ヨウシタンレイ","牝4","牝","4","56.0","Ｍデム","1:35.0","","2.0","5.0","34.5","5-5-4","栗東藤野","470(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"577","2","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","2","1","1","インペリアルコート","牝4","牝","4","56.0","斎藤","1:35.3","1.3/4","15.0","167.2","35.8","1-1-1","栗東畑端","438(-8)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"578","3","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","3","8","15","スカイハイ","牡3","牡","3","56.0","岩田望","1:35.4","クビ","1.0","3.1","35.7","2-2-2","栗東清水久","526(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"579","4","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","4","3","5","サマーアゲイン","牡3","牡","3","52.0","★河原田","1:35.7","2","9.0","20.7","34.9","8-7-6","栗東渡辺","480(-2)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"580","5","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","5","7","13","サクラオーラ","牝5","牝","5","56.0","酒井","1:35.7","クビ","12.0","53.0","35.2","4-4-4","栗東河嶋","444(+12)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"581","6","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","6","7","14","オーシャントライブ","セ4","セ","4","58.0","鮫島駿","1:36.1","2.1/2","6.0","14.4","35.3","5-6-6","栗東高柳大","442(-14)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"582","7","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","7","4","7","コーラルムーン","牝3","牝","3","53.0","☆小沢","1:36.2","3/4","10.0","21.8","35.8","2-3-3","栗東牧田","442(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"583","8","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","8","4","8","デルシエロ","牡3","牡","3","56.0","三浦","1:36.3","クビ","7.0","16.2","35.0","12-13-13","栗東清水久","412(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"584","9","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","9","5","10","ダイシンビヨンド","牝5","牝","5","54.0","◇永島","1:36.3","クビ","4.0","8.8","35.1","16-13-12","栗東梅田","476(+16)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"585","10","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","10","8","16","メイショウタクボク","牡4","牡","4","58.0","太宰","1:36.4","クビ","14.0","113.7","35.3","12-11-10","栗東高橋亮","456(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"586","11","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","11","6","11","マルモア","牝3","牝","3","54.0","池添","1:36.5","1/2","3.0","6.1","35.7","8-7-6","栗東松永幹","416(0)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"587","12","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","12","2","4","キーパフォーマー","牝3","牝","3","51.0","▲吉村","1:36.6","3/4","11.0","26.8","35.1","8-13-16","栗東佐々木","452(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"588","13","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","13","5","9","ロスティチェーレ","牝4","牝","4","55.0","☆田口","1:36.7","1/2","8.0","17.0","35.4","8-11-13","栗東松下","474(+8)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"589","14","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","14","2","3","サトノエンパイア","牡3","牡","3","55.0","☆西塚","1:36.7","ハナ","13.0","59.1","35.4","12-13-13","栗東藤原","428(+16)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"590","15","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","15","3","6","タガノヘラクレス","牡3","牡","3","53.0","▲鷲頭","1:36.8","クビ","5.0","12.2","35.7","12-10-10","栗東千田","502(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"591","16","2024年9月29日","中京","7R","3歳以上1勝クラス","芝1600m (左B)","13:10","曇","重","16","1","2","ウイングスオブラヴ","セ5","セ","5","55.0","▲高杉吏","1:36.8","クビ","16.0","295.6","36.0","5-7-6","栗東笹田","474(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030907&rf=race_list"
"592","1","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","1","6","11","リューデスハイム","牡3","牡","3","55.0","池添","1:58.3","","1.0","2.0","37.8","2-2-2-2","栗東牧田","508(0)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"593","2","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","2","2","4","ワンダーブレット","セ5","セ","5","58.0","角田和","1:58.6","2","9.0","36.9","37.8","3-3-4-4","栗東笹田","506(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"594","3","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","3","3","5","カズタンジャー","牡3","牡","3","55.0","鮫島駿","1:58.6","ハナ","2.0","5.0","38.0","12-12-2-3","栗東新谷","494(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"595","4","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","4","4","7","アコークロー","牝5","牝","5","56.0","和田竜","1:58.9","1.3/4","4.0","8.9","37.8","14-14-6-6","美浦大竹","496(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"596","5","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","5","5","9","メイトースイ","牡4","牡","4","58.0","幸","1:59.4","3","7.0","34.7","37.6","10-10-14-14","栗東羽月","430(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"597","6","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","6","8","15","ピエナパイロ","牝4","牝","4","52.0","★河原田","1:59.6","3/4","15.0","212.9","37.5","16-16-16-16","栗東渡辺","492(+10)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"598","7","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","7","1","1","ショウサンキズナ","牡5","牡","5","57.0","☆松本","1:59.7","3/4","10.0","44.3","38.2","12-12-11-11","栗東松下","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"599","8","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","8","3","6","テイエムシニスター","牡5","牡","5","55.0","▲川端","1:59.7","ハナ","13.0","132.7","38.6","5-5-6-5","栗東木原","504(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"600","9","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","9","1","2","メイショウマントル","牡6","牡","6","58.0","国分優","1:59.7","クビ","11.0","51.5","37.9","15-15-14-14","栗東安達","522(+2)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"601","10","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","10","5","10","ラミアストラーダ","牡4","牡","4","55.0","▲高杉","1:59.8","クビ","5.0","13.4","38.5","6-6-8-8","栗東田中克","476(0)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"602","11","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","11","6","12","シャンバラ","牡5","牡","5","58.0","三浦","2:00.0","1.1/4","3.0","7.1","38.5","8-8-11-13","栗東橋口","524(-4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"603","12","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","12","7","14","スナークレジスト","牡7","牡","7","55.0","▲吉村","2:00.1","3/4","14.0","183.2","38.9","10-11-8-8","栗東庄野","522(+4)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"604","13","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","13","4","8","クールブロン","牡4","牡","4","58.0","団野","2:00.3","1.1/4","8.0","35.6","38.8","8-8-11-11","栗東武幸","522(0)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"605","14","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","14","2","3","モズアカボス","牡4","牡","4","54.0","★古川奈","2:00.4","1/2","12.0","66.1","39.1","6-6-8-10","栗東矢作","512(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"606","15","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","15","8","16","ガンウルフ","牡4","牡","4","57.0","☆田口","2:00.7","1.3/4","6.0","14.9","40.2","1-1-1-1","栗東藤岡","498(+14)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"607","16","2024年9月29日","中京","8R","3歳以上2勝クラス","ダ1900m (左)","13:40","曇","重","16","7","13","アナザーエース","牡4","牡","4","55.0","▲柴田裕","2:01.3","3.1/2","16.0","304.1","40.5","3-3-4-6","栗東宮","516(+6)","https://race.netkeiba.com/race/result.html?race_id=202407030908&rf=race_list"
"608","1","2024年9月29日","中京","9R","常滑特別","芝2000m (左B)","14:15","曇","稍","1","4","4","ショーモン","セ4","セ","4","58.0","池添","2:02.5","","5.0","7.3","35.0","2-2-2-2","栗東橋口","498(+16)","https://race.netkeiba.com/race/result.html?race_id=202407030909&rf=race_list"
"609","2","2024年9月29日","中京","9R","常滑特別","芝2000m (左B)","14:15","曇","稍","2","8","9","クレオメデス","牡4","牡","4","58.0","藤岡佑","2:02.5","ハナ","3.0","4.1","34.9","3-3-3-3","栗東武英","504(-6)","https://race.netkeiba.com/race/result.html?race_id=202407030909&rf=race_list"
